TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RXX-LARD_SN15_SOL-L-B38-Map1	9059	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B43-Map1	8838	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B46-Map1	8792	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B47-Map1	8772	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B50-Map1	8691	94	1	0	1	0	68.00	0.00	68.00	68.00	68.00	68.00	68.00	94.00	0.00	94	94.00	94.00	94.00	94	1.08	0.00	1.08	1.08	1.08	1.08	1.08
RXX-LARD_SN15_SOL-L-B60-Map1	8263	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B64-Map1	7654	505	2	0	2	0	74.10	2.83	72.10	72.10	74.10	76.10	76.10	252.50	235.47	86	86.00	252.50	419.00	419	3.30	3.08	1.12	1.12	3.30	5.47	5.47
RXX-LARD_SN15_SOL-L-B72-Map1	6610	31	2	0	1	0	57.31	0.00	57.31	57.31	57.31	57.31	57.31	31.00	0.00	31	31.00	31.00	31.00	31	0.47	0.00	0.47	0.47	0.47	0.47	0.47
RXX-LARD_SN15_SOL-L-B83-Map1	4398	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B85-Map1	3381	4570	38	0	38	0	74.63	2.87	68.60	72.90	74.20	77.30	79.80	120.26	40.57	26	124.00	133.50	140.00	171	3.56	1.20	0.77	3.67	3.95	4.14	5.06
RXX-LARD_SN15_SOL-L-B86-Map1	2690	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL_RS_1	20014	160	2	0	2	0	91.95	3.04	89.80	89.80	91.95	94.10	94.10	80.00	29.70	59	59.00	80.00	101.00	101	0.40	0.15	0.29	0.29	0.40	0.50	0.50
RXX-LARD_SN2000-L-B10-Map1	17495	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B13-Map1	14891	2918	3	0	3	0	67.27	8.13	58.10	58.10	70.10	73.60	73.60	972.67	1196.21	158	158.00	414.00	2346.00	2346	6.53	8.03	1.06	1.06	2.78	15.75	15.75
RXX-LARD_SN2000-L-B18-Map1	11765	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B47-Map1	8443	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B55-Map1	6213	110	1	0	1	0	77.40	0.00	77.40	77.40	77.40	77.40	77.40	110.00	0.00	110	110.00	110.00	110.00	110	1.77	0.00	1.77	1.77	1.77	1.77	1.77
RXX-LARD_SN2000-L-B59-Map1	4203	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B60-Map1	3927	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B63-Map1	3273	2616	3	0	3	0	62.10	6.51	55.40	55.40	62.50	68.40	68.40	872.00	1464.45	24	24.00	29.00	2563.00	2563	26.64	44.74	0.73	0.73	0.89	78.31	78.31
RXX-LARD_SN4-B-G160-Map3	19899	160	4	0	4	0	91.95	2.48	89.80	89.80	91.95	94.10	94.10	80.00	24.25	59	59.00	80.00	101.00	101	0.40	0.12	0.30	0.30	0.40	0.51	0.51
RXX-LARD_SN4-B-R18-Map20	8769	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B22-Map1	14998	619	2	0	2	0	75.75	21.43	60.60	60.60	75.75	90.90	90.90	309.50	392.44	32	32.00	309.50	587.00	587	2.06	2.62	0.21	0.21	2.06	3.91	3.91
RXX-LARD_SN4-L-B23-Map1	14985	587	1	0	1	0	60.60	0.00	60.60	60.60	60.60	60.60	60.60	587.00	0.00	587	587.00	587.00	587.00	587	3.92	0.00	3.92	3.92	3.92	3.92	3.92
RXX-LARD_SN4-L-B29-Map1	14474	587	1	0	1	0	60.60	0.00	60.60	60.60	60.60	60.60	60.60	587.00	0.00	587	587.00	587.00	587.00	587	4.06	0.00	4.06	4.06	4.06	4.06	4.06
RXX-LARD_SN4-L-B36-Map1	12321	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B6-Map1	21339	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B78-Map1	6768	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B93-Map1	3310	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B94-Map1_reversed	2854	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN79_1087-B-R45-Map8	9403	40	1	0	1	0	85.40	0.00	85.40	85.40	85.40	85.40	85.40	40.00	0.00	40	40.00	40.00	40.00	40	0.43	0.00	0.43	0.43	0.43	0.43	0.43
RXX-LARD_SN79_1087-L-B28-Map1	5876	4882	14	0	14	0	61.34	5.99	54.50	57.10	57.65	66.30	74.10	348.71	188.36	138	322.00	322.00	331.00	758	5.93	3.21	2.35	5.48	5.48	5.63	12.90
RXX-LARD_SN79_1087-L-B32-Map1	2536	577	4	0	3	0	66.80	8.93	58.30	58.30	66.00	76.10	76.10	192.33	143.67	87	87.00	134.00	356.00	356	7.58	5.67	3.43	3.43	5.28	14.04	14.04
RXX-LARD_SN79_1087-L-B33-Map1	2273	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM-chim_CS10-L-B19-Map2_reversed	1252	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_CS10-L-B129-Map1	1792	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_CS10-L-B130-Map1	1675	3753	11	0	11	0	72.28	9.11	59.40	67.50	72.10	76.40	93.50	354.64	423.68	22	46.00	102.00	882.00	1094	21.17	25.29	1.31	2.75	6.09	52.66	65.31
RXX-TRIM_Ptr_1CBFP-B-G272-Map7	552	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_Ptr_1CBFP-L-B167-Map1	1512	7653	13	0	13	0	72.65	10.41	56.60	66.60	72.70	79.30	88.70	592.08	466.79	22	74.00	754.00	986.00	1221	39.16	30.87	1.46	4.89	49.87	65.21	80.75
RXX-TRIM_Ptr_1CBFP-L-B171-Map1	1130	1002	1	0	1	0	80.20	0.00	80.20	80.20	80.20	80.20	80.20	1002.00	0.00	1002	1002.00	1002.00	1002.00	1002	88.67	0.00	88.67	88.67	88.67	88.67	88.67
RXX-TRIM_SN15_SOL-L-B4-Map2	1791	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN15_SOL-L-B88-Map1	1588	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN2000-L-B65-Map1	2266	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN4-L-B97-Map1	1181	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_CS10_RS_27	4955	9735	9	0	9	0	90.86	2.29	85.90	90.60	92.00	92.50	92.70	1081.67	1311.32	181	216.00	257.00	2210.00	3293	21.83	26.46	3.65	4.36	5.19	44.60	66.46
RXX_Ptr_1CBFP_RS_137_reversed	636	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_Ptr_1CBFP_RS_225	227	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G117-Map20	6618	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G184-Map5	775	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G232-Map4	1317	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G4-Map20	8275	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN2000-B-G1-Map20	8122	28	1	0	1	0	92.90	0.00	92.90	92.90	92.90	92.90	92.90	28.00	0.00	28	28.00	28.00	28.00	28	0.34	0.00	0.34	0.34	0.34	0.34	0.34
RXX_SN2000-B-G148-Map15	8019	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN4-B-G4-Map20	10607	120	1	0	1	0	77.70	0.00	77.70	77.70	77.70	77.70	77.70	120.00	0.00	120	120.00	120.00	120.00	120	1.13	0.00	1.13	1.13	1.13	1.13	1.13
RXX_SN4-B-G89-Map16	4511	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN4-B-R27-Map3	1974	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_CS10-B-G1-Map20	5925	728	5	0	5	0	93.78	4.12	89.00	91.40	93.90	94.60	100.00	145.60	111.51	33	43.00	168.00	181.00	303	2.46	1.88	0.56	0.73	2.84	3.05	5.11
RYX-incomp-chim_CS10-B-G10-Map17_reversed	12788	31017	20	0	17	0	91.94	7.51	69.52	89.50	92.60	97.70	100.00	1826.00	2216.83	25	302.00	622.00	3315.00	6212	14.28	17.34	0.20	2.36	4.86	25.92	48.58
RYX-incomp-chim_CS10-B-G13-Map12_reversed	13072	45915	34	0	30	0	89.93	9.75	65.00	83.80	91.40	98.70	100.00	1552.33	2233.42	25	180.00	303.00	1369.00	6214	11.88	17.09	0.19	1.38	2.32	10.47	47.54
RYX-incomp-chim_CS10-B-G137-Map5_reversed	7267	1760	8	0	8	0	90.26	12.61	61.20	92.50	93.00	99.00	100.00	220.00	155.57	25	51.00	299.00	338.00	400	3.03	2.14	0.34	0.70	4.11	4.65	5.50
RYX-incomp-chim_CS10-B-G157-Map20	6249	179	3	0	3	0	99.13	1.50	97.40	97.40	100.00	100.00	100.00	68.00	74.48	25	25.00	25.00	154.00	154	1.09	1.19	0.40	0.40	0.40	2.46	2.46
RYX-incomp-chim_CS10-B-G16-Map20	6656	2705	14	0	14	0	92.69	7.13	78.60	87.10	93.00	100.00	100.00	216.57	146.21	23	45.00	236.50	302.00	482	3.25	2.20	0.35	0.68	3.55	4.54	7.24
RYX-incomp-chim_CS10-B-G164-Map6_reversed	12657	951	8	0	8	0	99.03	1.13	97.10	98.50	99.25	100.00	100.00	147.12	80.89	25	117.00	201.00	203.00	203	1.16	0.64	0.20	0.92	1.59	1.60	1.60
RYX-incomp-chim_CS10-B-G168-Map4_reversed	8084	534	2	0	2	0	77.20	0.00	77.20	77.20	77.20	77.20	77.20	267.00	247.49	92	92.00	267.00	442.00	442	3.30	3.06	1.14	1.14	3.30	5.47	5.47
RYX-incomp-chim_CS10-B-G17-Map20_reversed	11973	3433	14	0	11	0	96.07	6.59	79.75	91.30	99.00	100.00	100.00	371.64	378.89	25	25.00	302.00	420.00	1318	3.10	3.16	0.21	0.21	2.52	3.51	11.01
RYX-incomp-chim_CS10-B-G176-Map3_reversed	11731	19476	48	0	44	0	84.28	9.23	63.40	77.40	84.65	91.70	100.00	443.98	1020.48	25	39.00	63.50	137.00	5505	3.78	8.70	0.21	0.33	0.54	1.17	46.93
RYX-incomp-chim_CS10-B-G177-Map4_reversed	11011	1365	8	0	8	0	97.29	3.60	88.80	97.60	98.30	100.00	100.00	195.75	125.51	25	117.00	201.00	331.00	337	1.78	1.14	0.23	1.06	1.83	3.01	3.06
RYX-incomp-chim_CS10-B-G19-Map20	14598	14958	8	1	7	1	91.84	10.68	76.30	78.20	99.00	100.00	100.00	2144.00	5405.73	25	25.00	105.00	302.00	14401	14.69	37.03	0.17	0.17	0.72	2.07	98.65
RYX-incomp-chim_CS10-L-B1-Map20_reversed	20820	115640	71	0	57	0	89.02	11.24	58.70	81.00	93.91	98.00	100.00	2046.40	2903.03	23	210.00	304.00	5292.00	10922	9.83	13.94	0.11	1.01	1.46	25.42	52.46
RYX-incomp-chim_CS10-L-B2-Map20	7544	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_CS10-L-B52-Map1	7496	9349	8	1	8	1	83.53	8.29	65.60	85.20	87.35	89.00	89.00	1168.62	2495.07	48	247.00	250.00	671.00	7322	15.59	33.29	0.64	3.30	3.34	8.95	97.68
RYX-incomp-chim_CS10-L-B8-Map5	8783	217	5	0	5	0	83.64	10.57	67.90	80.80	82.80	92.50	94.20	53.60	18.78	26	51.00	51.00	63.00	77	0.61	0.21	0.30	0.58	0.58	0.72	0.88
RYX-incomp-chim_Ptr_1CBFP-B-G232-Map5_reversed	6760	326	2	0	2	0	79.75	12.23	71.10	71.10	79.75	88.40	88.40	163.00	168.29	44	44.00	163.00	282.00	282	2.41	2.49	0.65	0.65	2.41	4.17	4.17
RYX-incomp-chim_Ptr_1CBFP-L-B100-Map1	5954	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_Ptr_1CBFP-L-B16-Map5_reversed	9165	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_Ptr_1CBFP-L-B2-Map12_reversed	7331	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_Ptr_1CBFP_RS_1_reversed	15803	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G168-Map3_reversed	9615	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G170-Map3	13814	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G173-Map4	13578	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G174-Map4	13792	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G3-Map20	16895	262	1	0	1	0	71.20	0.00	71.20	71.20	71.20	71.20	71.20	262.00	0.00	262	262.00	262.00	262.00	262	1.55	0.00	1.55	1.55	1.55	1.55	1.55
RYX-incomp-chim_SN2000-B-R4-Map20_reversed	9543	166	1	0	1	0	73.50	0.00	73.50	73.50	73.50	73.50	73.50	166.00	0.00	166	166.00	166.00	166.00	166	1.74	0.00	1.74	1.74	1.74	1.74	1.74
RYX-incomp-chim_SN2000-L-B1-Map20_reversed	25423	100	1	0	1	0	76.30	0.00	76.30	76.30	76.30	76.30	76.30	100.00	0.00	100	100.00	100.00	100.00	100	0.39	0.00	0.39	0.39	0.39	0.39	0.39
RYX-incomp-chim_SN4-L-B1-Map5_reversed	13613	76	1	0	1	0	79.00	0.00	79.00	79.00	79.00	79.00	79.00	76.00	0.00	76	76.00	76.00	76.00	76	0.56	0.00	0.56	0.56	0.56	0.56	0.56
RYX-incomp-chim_SN4-L-B25-Map1	14796	55	2	0	2	0	75.50	20.93	60.70	60.70	75.50	90.30	90.30	27.50	4.95	24	24.00	27.50	31.00	31	0.19	0.03	0.16	0.16	0.19	0.21	0.21
RYX-incomp-chim_SN4-L-B44-Map1	10378	31	1	0	1	0	90.60	0.00	90.60	90.60	90.60	90.60	90.60	31.00	0.00	31	31.00	31.00	31.00	31	0.30	0.00	0.30	0.30	0.30	0.30	0.30
RYX-incomp-chim_SN4-L-B54-Map1_reversed	8826	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
XXX-chim_CS10-L-B25-Map1_reversed	20930	107665	129	0	96	0	84.73	9.53	58.50	78.90	85.77	92.00	100.00	1130.17	1647.53	22	140.00	395.50	1281.00	7338	5.40	7.87	0.11	0.67	1.89	6.12	35.06
XXX-chim_CS10-L-B31-Map1_reversed	13679	31484	31	1	26	1	84.88	7.52	69.40	78.40	84.97	90.00	99.10	1210.92	2769.40	23	119.00	318.00	934.00	13645	8.85	20.25	0.17	0.87	2.32	6.83	99.75
XXX-chim_SN79_1087-L-B8-Map1_reversed	12902	43	1	0	1	0	66.00	0.00	66.00	66.00	66.00	66.00	66.00	43.00	0.00	43	43.00	43.00	43.00	43	0.33	0.00	0.33	0.33	0.33	0.33	0.33
