TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Tad1-58_BG_2p:ClassI:LINE:I	1311	114	1	0	1	0	34.21	0.00	34.21	34.21	34.21	34.21	34.21	114.00	0.00	114	114.00	114.00	114.00	114	8.70	0.00	8.70	8.70	8.70	8.70	8.70
Tad1-59_BG_2p:ClassI:LINE:I	1235	36	1	0	1	0	52.78	0.00	52.78	52.78	52.78	52.78	52.78	36.00	0.00	36	36.00	36.00	36.00	36	2.91	0.00	2.91	2.91	2.91	2.91	2.91
Tad1-5_BG_2p:ClassI:LINE:I	1275	184	5	0	5	0	23.88	0.87	22.52	23.80	23.80	24.52	24.74	36.80	16.81	25	26.00	33.00	34.00	66	2.89	1.32	1.96	2.04	2.59	2.67	5.18
Tad1-60_BG_1p:ClassI:LINE:I	493	2488	8	0	7	0	45.52	11.45	38.24	38.76	41.62	44.93	70.83	355.43	273.04	40	60.00	396.00	597.00	696	72.10	55.38	8.11	12.17	80.32	121.10	141.18
Tad1-60_BG_2p:ClassI:LINE:I	1308	37987	73	1	56	2	45.04	8.79	26.83	40.07	44.09	49.07	71.77	680.89	642.40	21	187.00	412.50	1011.00	2838	52.06	49.11	1.61	14.30	31.54	77.29	216.97
Tad1-61_BG_1p:ClassI:LINE:I	541	102	3	0	3	0	37.43	3.89	32.96	32.96	39.24	40.09	40.09	34.00	17.32	24	24.00	24.00	54.00	54	6.28	3.20	4.44	4.44	4.44	9.98	9.98
Tad1-61_BG_2p:ClassI:LINE:I	1302	1433	8	0	8	0	32.89	3.39	28.65	30.50	33.59	33.87	39.47	179.12	244.85	21	24.00	112.00	192.00	756	13.76	18.81	1.61	1.84	8.60	14.75	58.06
Tad1-62_BG_1p:ClassI:LINE:I	547	4766	13	0	12	0	40.50	4.95	30.92	39.03	40.12	41.67	53.06	397.75	258.22	48	243.00	298.00	660.00	702	72.71	47.21	8.78	44.42	54.48	120.66	128.34
Tad1-62_BG_2p:ClassI:LINE:I	1290	8944	38	0	35	0	46.49	11.57	21.26	38.33	45.06	57.78	69.70	256.43	251.00	21	78.00	135.00	357.00	1077	19.88	19.46	1.63	6.05	10.47	27.67	83.49
Tad1-63B_BG_1p:ClassI:LINE:I	841	3202	8	0	8	0	46.02	17.33	23.72	35.96	45.48	54.54	81.48	400.25	456.88	30	152.00	188.50	705.00	1368	47.59	54.33	3.57	18.07	22.41	83.83	162.66
Tad1-63C_BG_1p:ClassI:LINE:I	1151	630	3	0	3	0	36.80	7.24	32.31	32.31	32.94	45.16	45.16	210.00	158.21	93	93.00	147.00	390.00	390	18.25	13.75	8.08	8.08	12.77	33.88	33.88
Tad1-63_BG_1p:ClassI:LINE:I	520	417	4	0	4	0	47.45	15.52	30.29	39.49	47.25	65.00	65.00	104.25	62.52	51	60.00	90.00	186.00	186	20.05	12.02	9.81	11.54	17.31	35.77	35.77
Tad1-63_BG_2p:ClassI:LINE:I	1285	3497	9	0	8	0	36.36	18.27	24.07	28.34	29.68	41.86	79.63	437.12	377.98	50	188.00	316.50	789.00	1173	34.02	29.42	3.89	14.63	24.63	61.40	91.28
Tad1-64_BG_2p:ClassI:LINE:I	1251	1617	2	0	2	0	33.03	5.02	29.48	29.48	33.03	36.58	36.58	808.50	986.41	111	111.00	808.50	1506.00	1506	64.63	78.85	8.87	8.87	64.63	120.38	120.38
Tad1-66B_BG_1p:ClassI:LINE:I	543	152	2	0	2	0	35.48	5.17	31.82	31.82	35.48	39.13	39.13	76.00	28.28	56	56.00	76.00	96.00	96	14.00	5.21	10.31	10.31	14.00	17.68	17.68
Tad1-66B_BG_2p:ClassI:LINE:I	1293	2754	15	0	15	0	46.59	13.21	25.26	32.41	50.00	58.62	65.52	183.60	285.55	21	86.00	87.00	144.00	1191	14.20	22.08	1.62	6.65	6.73	11.14	92.11
Tad1-66_BG_2p:ClassI:LINE:I	1297	6257	16	0	14	0	51.67	14.26	25.00	41.33	58.17	62.50	66.67	449.29	406.81	89	204.00	364.00	498.00	1728	34.64	31.37	6.86	15.73	28.06	38.40	133.23
Tad1-69_BG_2p:ClassI:LINE:I	1188	197	1	0	1	0	51.69	0.00	51.69	51.69	51.69	51.69	51.69	197.00	0.00	197	197.00	197.00	197.00	197	16.58	0.00	16.58	16.58	16.58	16.58	16.58
Tad1-6_BG_2p:ClassI:LINE:I	1275	160	3	0	3	0	28.71	5.70	25.21	25.21	25.64	35.29	35.29	53.33	42.34	25	25.00	33.00	102.00	102	4.18	3.32	1.96	1.96	2.59	8.00	8.00
Tad1-6_PGr_1p:ClassI:LINE:I	420	36	1	0	1	0	23.58	0.00	23.58	23.58	23.58	23.58	23.58	36.00	0.00	36	36.00	36.00	36.00	36	8.57	0.00	8.57	8.57	8.57	8.57	8.57
Tad1-70B_BG_2p:ClassI:LINE:I	1124	1851	12	0	12	0	36.38	7.46	26.80	30.30	36.06	45.16	48.39	154.25	163.50	24	42.00	85.50	349.00	510	13.72	14.55	2.14	3.74	7.61	31.05	45.37
Tad1-70_BG_1p:ClassI:LINE:I	465	2731	7	0	6	0	29.22	2.65	24.85	29.08	29.27	29.69	33.19	455.50	326.24	24	45.00	660.00	672.00	672	97.96	70.16	5.16	9.68	141.94	144.52	144.52
Tad1-70_BG_2p:ClassI:LINE:I	1124	492	6	0	6	0	47.22	7.09	36.36	44.44	46.77	51.85	57.14	82.00	12.25	63	75.00	84.00	87.00	99	7.30	1.09	5.60	6.67	7.47	7.74	8.81
Tad1-71_BG_2p:ClassI:LINE:I	1319	817	6	0	6	0	35.71	11.91	25.36	26.74	31.43	44.26	55.00	136.17	189.04	26	33.00	43.00	165.00	507	10.32	14.33	1.97	2.50	3.26	12.51	38.44
Tad1-72_BG_1p:ClassI:LINE:I	541	87	1	0	1	0	30.95	0.00	30.95	30.95	30.95	30.95	30.95	87.00	0.00	87	87.00	87.00	87.00	87	16.08	0.00	16.08	16.08	16.08	16.08	16.08
Tad1-72_BG_2p:ClassI:LINE:I	1216	796	5	0	5	0	36.19	11.34	22.22	34.59	35.00	35.23	53.92	159.20	172.17	22	38.00	46.00	305.00	385	13.09	14.16	1.81	3.12	3.78	25.08	31.66
Tad1-75_BG_2p:ClassI:LINE:I	1139	10516	26	0	24	0	36.12	4.23	23.21	35.06	36.91	38.92	40.91	439.21	422.73	22	135.00	300.00	676.00	1920	38.56	37.11	1.93	11.85	26.34	59.35	168.57
Tad1-76_BG_2p:ClassI:LINE:I	733	1368	3	0	3	0	51.03	25.32	31.48	31.48	41.97	79.63	79.63	456.00	580.17	91	91.00	152.00	1125.00	1125	62.21	79.15	12.41	12.41	20.74	153.48	153.48
Tad1-7_BG_1p:ClassI:LINE:I	573	63	1	0	1	0	27.13	0.00	27.13	27.13	27.13	27.13	27.13	63.00	0.00	63	63.00	63.00	63.00	63	10.99	0.00	10.99	10.99	10.99	10.99	10.99
Tad1-7_PGr_2p:ClassI:LINE:I	1306	359	3	0	3	0	26.08	1.20	25.00	25.00	25.87	27.37	27.37	119.67	109.46	53	53.00	60.00	246.00	246	9.16	8.38	4.06	4.06	4.59	18.84	18.84
Tad1-9B_BG_2p:ClassI:LINE:I	1253	116	3	0	3	0	30.24	5.13	26.94	26.94	27.62	36.15	36.15	38.67	17.01	26	26.00	32.00	58.00	58	3.09	1.36	2.08	2.08	2.55	4.63	4.63
Tad1-9C_BG_2p:ClassI:LINE:I	1251	48	2	0	2	0	32.86	5.31	29.11	29.11	32.86	36.62	36.62	24.00	4.24	21	21.00	24.00	27.00	27	1.92	0.34	1.68	1.68	1.92	2.16	2.16
Tad1-9_BG_2p:ClassI:LINE:I	1253	53	2	0	2	0	31.50	6.57	26.86	26.86	31.50	36.15	36.15	26.50	7.78	21	21.00	26.50	32.00	32	2.11	0.62	1.68	1.68	2.11	2.55	2.55
Tad1-9_PGr_2p:ClassI:LINE:I	650	1777	3	0	3	0	33.34	3.73	29.98	29.98	32.67	37.36	37.36	592.33	681.45	27	27.00	401.00	1349.00	1349	91.13	104.84	4.15	4.15	61.69	207.54	207.54
Tad1_2p:ClassI:LINE:I	1155	426	2	0	2	0	32.46	0.17	32.34	32.34	32.46	32.58	32.58	213.00	224.86	54	54.00	213.00	372.00	372	18.44	19.47	4.68	4.68	18.44	32.21	32.21
Tc1-13_Xt_1p:ClassII:TIR:Tc1-Mariner	340	194	1	0	1	0	39.24	0.00	39.24	39.24	39.24	39.24	39.24	194.00	0.00	194	194.00	194.00	194.00	194	57.06	0.00	57.06	57.06	57.06	57.06	57.06
Tc1-17_Xt_1p:ClassII:TIR:Tc1-Mariner	349	27	1	0	1	0	29.95	0.00	29.95	29.95	29.95	29.95	29.95	27.00	0.00	27	27.00	27.00	27.00	27	7.74	0.00	7.74	7.74	7.74	7.74	7.74
Tc1-1_PM_1p:ClassII:TIR:Tc1-Mariner	340	336	1	1	1	1	36.61	0.00	36.61	36.61	36.61	36.61	36.61	336.00	0.00	336	336.00	336.00	336.00	336	98.82	0.00	98.82	98.82	98.82	98.82	98.82
Tc1-2_GA_1p:ClassII:TIR:Tc1-Mariner	340	30	1	0	1	0	27.73	0.00	27.73	27.73	27.73	27.73	27.73	30.00	0.00	30	30.00	30.00	30.00	30	8.82	0.00	8.82	8.82	8.82	8.82	8.82
Tc1-3_FR_1p:ClassII:TIR:Tc1-Mariner	341	30	1	0	1	0	28.83	0.00	28.83	28.83	28.83	28.83	28.83	30.00	0.00	30	30.00	30.00	30.00	30	8.80	0.00	8.80	8.80	8.80	8.80	8.80
Tc1-8_DR_1p:ClassII:TIR:Tc1-Mariner	149	297	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	297.00	0.00	297	297.00	297.00	297.00	297	199.33	0.00	199.33	199.33	199.33	199.33	199.33
TC1A_HC_1p:ClassII:TIR:Tc1-Mariner	343	129	1	0	1	0	53.49	0.00	53.49	53.49	53.49	53.49	53.49	129.00	0.00	129	129.00	129.00	129.00	129	37.61	0.00	37.61	37.61	37.61	37.61	37.61
TC1_RP_1p:ClassII:TIR:Tc1-Mariner	340	194	1	0	1	0	37.33	0.00	37.33	37.33	37.33	37.33	37.33	194.00	0.00	194	194.00	194.00	194.00	194	57.06	0.00	57.06	57.06	57.06	57.06	57.06
TCN1-I_2p:ClassI:LTR:Gypsy	1160	29	1	0	1	0	38.95	0.00	38.95	38.95	38.95	38.95	38.95	29.00	0.00	29	29.00	29.00	29.00	29	2.50	0.00	2.50	2.50	2.50	2.50	2.50
TNT1_I_1p:ClassI:LTR:Copia	1328	762	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	762.00	0.00	762	762.00	762.00	762.00	762	57.38	0.00	57.38	57.38	57.38	57.38	57.38
TRAS-1_HMM_1p:ClassI:LINE:I	1000	55	1	0	1	0	71.43	0.00	71.43	71.43	71.43	71.43	71.43	55.00	0.00	55	55.00	55.00	55.00	55	5.50	0.00	5.50	5.50	5.50	5.50	5.50
TRAS9_SC_1p:ClassI:LINE:I	533	21	1	0	1	0	25.35	0.00	25.35	25.35	25.35	25.35	25.35	21.00	0.00	21	21.00	21.00	21.00	21	3.94	0.00	3.94	3.94	3.94	3.94	3.94
