TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RIRE8A_I:ClassI:LTR:Gypsy	6058	439	6	0	6	0	40.89	10.13	31.03	32.56	38.50	52.38	52.38	73.17	18.05	41	63.00	80.50	87.00	87	1.21	0.30	0.68	1.04	1.33	1.44	1.44
RIRE8B_I:ClassI:LTR:Gypsy	5981	231	3	0	3	0	43.85	11.30	31.03	31.03	48.15	52.38	52.38	77.00	12.49	63	63.00	81.00	87.00	87	1.29	0.21	1.05	1.05	1.35	1.45	1.45
RIRE8C_I:ClassI:LTR:Gypsy	5747	237	2	0	2	0	37.99	7.55	32.65	32.65	37.99	43.33	43.33	118.50	40.31	90	90.00	118.50	147.00	147	2.06	0.70	1.57	1.57	2.06	2.56	2.56
RLG_scAle_1_2-I:ClassI:LTR:Copia	5728	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	1.52	0.00	1.52	1.52	1.52	1.52	1.52
RLG_scAle_1_4-I:ClassI:LTR:Copia	4541	210	2	0	2	0	38.98	3.39	36.58	36.58	38.98	41.38	41.38	105.00	25.46	87	87.00	105.00	123.00	123	2.31	0.56	1.92	1.92	2.31	2.71	2.71
RLG_scDEL_1_2-I:ClassI:LTR:Gypsy	6428	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	0.33	0.00	0.33	0.33	0.33	0.33	0.33
RLG_scDEL_1_3-I:ClassI:LTR:Gypsy	6449	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.12	0.00	1.12	1.12	1.12	1.12	1.12
RLG_scDEL_1_4-I:ClassI:LTR:Gypsy	6447	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.12	0.00	1.12	1.12	1.12	1.12	1.12
RLG_scDEL_1_5-I:ClassI:LTR:Gypsy	6450	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	0.33	0.00	0.33	0.33	0.33	0.33	0.33
RLG_scDEL_1_6-I:ClassI:LTR:Gypsy	6452	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.12	0.00	1.12	1.12	1.12	1.12	1.12
RLG_scDEL_2_1-I:ClassI:LTR:Gypsy	5717	378	3	0	3	0	32.90	4.83	27.87	27.87	33.33	37.50	37.50	126.00	49.39	96	96.00	99.00	183.00	183	2.20	0.86	1.68	1.68	1.73	3.20	3.20
RLG_scDEL_3_1-I:ClassI:LTR:Gypsy	5082	279	3	0	3	0	40.94	6.47	35.00	35.00	40.00	47.83	47.83	93.00	25.63	69	69.00	90.00	120.00	120	1.83	0.50	1.36	1.36	1.77	2.36	2.36
RLG_scDEL_4_1-I:ClassI:LTR:Gypsy	5149	550	8	0	8	0	35.68	7.64	32.00	33.33	33.33	33.33	54.54	68.75	5.37	57	67.00	72.00	72.00	72	1.34	0.10	1.11	1.30	1.40	1.40	1.40
RLG_scDEL_6_1-I:ClassI:LTR:Gypsy	6610	726	11	0	11	0	43.87	7.59	30.19	41.46	45.00	50.00	54.54	66.00	27.28	21	60.00	66.00	78.00	123	1.00	0.41	0.32	0.91	1.00	1.18	1.86
RLG_scMaximus_1_4-I:ClassI:LTR:Copia	10225	173	2	0	2	0	35.60	11.53	27.45	27.45	35.60	43.75	43.75	86.50	13.44	77	77.00	86.50	96.00	96	0.85	0.13	0.75	0.75	0.85	0.94	0.94
RLG_scReina_1_1-I:ClassI:LTR:Gypsy	4399	792	8	0	8	0	39.06	7.45	25.40	36.36	37.53	44.83	50.00	99.00	21.57	66	87.00	99.00	108.00	141	2.25	0.49	1.50	1.98	2.25	2.46	3.21
RLG_scReina_2_1-I:ClassI:LTR:Gypsy	5117	1584	15	0	15	0	34.37	4.66	28.57	31.82	31.82	39.29	42.86	105.60	44.02	26	80.00	122.00	125.00	210	2.06	0.86	0.51	1.56	2.38	2.44	4.10
RLG_scReina_3_1-I:ClassI:LTR:Gypsy	4654	423	3	0	3	0	30.62	3.11	27.87	27.87	30.00	34.00	34.00	141.00	47.15	90	90.00	150.00	183.00	183	3.03	1.01	1.93	1.93	3.22	3.93	3.93
RLG_scReina_4_1-I:ClassI:LTR:Gypsy	4433	775	10	0	10	0	43.27	7.10	30.56	40.00	42.22	48.15	53.85	77.50	32.27	36	47.00	79.50	90.00	144	1.75	0.73	0.81	1.06	1.79	2.03	3.25
RLG_scTat_1_1-I:ClassI:LTR:Gypsy	12491	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	0.70	0.00	0.70	0.70	0.70	0.70	0.70
RLG_scTat_1_2-I:ClassI:LTR:Gypsy	13049	84	1	0	1	0	46.43	0.00	46.43	46.43	46.43	46.43	46.43	84.00	0.00	84	84.00	84.00	84.00	84	0.64	0.00	0.64	0.64	0.64	0.64	0.64
RLG_scTat_1_3-I:ClassI:LTR:Gypsy	13549	298	3	0	3	0	35.68	10.05	26.53	26.53	34.09	46.43	46.43	99.33	26.56	84	84.00	84.00	130.00	130	0.73	0.20	0.62	0.62	0.62	0.96	0.96
RLG_scTat_1_4-I:ClassI:LTR:Gypsy	11668	228	2	0	2	0	43.47	1.37	42.50	42.50	43.47	44.44	44.44	114.00	8.49	108	108.00	114.00	120.00	120	0.98	0.07	0.93	0.93	0.98	1.03	1.03
RLG_scTat_1_5-I:ClassI:LTR:Gypsy	15226	342	3	0	3	0	30.70	7.32	25.93	25.93	27.03	39.13	39.13	114.00	113.41	30	30.00	69.00	243.00	243	0.75	0.74	0.20	0.20	0.45	1.60	1.60
RLG_scTat_2_1-I:ClassI:LTR:Gypsy	15537	153	1	0	1	0	29.41	0.00	29.41	29.41	29.41	29.41	29.41	153.00	0.00	153	153.00	153.00	153.00	153	0.98	0.00	0.98	0.98	0.98	0.98	0.98
RLG_scTat_4_1-I:ClassI:LTR:Gypsy	15569	117	1	0	1	0	41.03	0.00	41.03	41.03	41.03	41.03	41.03	117.00	0.00	117	117.00	117.00	117.00	117	0.75	0.00	0.75	0.75	0.75	0.75	0.75
RLG_scTat_5_1-I:ClassI:LTR:Gypsy	8584	561	6	0	6	0	36.66	4.91	26.67	38.46	38.46	38.46	39.47	93.50	24.91	78	78.00	78.00	114.00	135	1.09	0.29	0.91	0.91	0.91	1.33	1.57
RLTR4I_MM:ClassI:LTR:ERV	7587	353	4	0	4	0	36.55	10.73	25.86	30.36	35.18	50.00	50.00	88.25	53.74	53	60.00	66.00	168.00	168	1.16	0.71	0.70	0.79	0.87	2.21	2.21
RN10_I:ClassI:LTR:Gypsy	6291	69	1	0	1	0	39.13	0.00	39.13	39.13	39.13	39.13	39.13	69.00	0.00	69	69.00	69.00	69.00	69	1.10	0.00	1.10	1.10	1.10	1.10	1.10
RN12_I:ClassI:LTR:Gypsy	4713	165	2	0	2	0	43.97	8.53	37.93	37.93	43.97	50.00	50.00	82.50	6.36	78	78.00	82.50	87.00	87	1.75	0.14	1.65	1.65	1.75	1.85	1.85
RNERV19:ClassI:LTR:ERV	7735	140	2	0	2	0	44.38	11.02	36.58	36.58	44.38	52.17	52.17	70.00	1.41	69	69.00	70.00	71.00	71	0.90	0.02	0.89	0.89	0.90	0.92	0.92
RNNICER3_I:ClassI:LTR:ERV	7478	292	4	0	4	0	36.42	5.48	32.50	32.50	34.54	44.12	44.12	73.00	54.48	21	31.00	74.00	123.00	123	0.98	0.73	0.28	0.41	0.99	1.64	1.64
rn_364-201_IR:ClassI:LTR:Gypsy	8293	249	2	0	2	0	37.11	12.78	28.07	28.07	37.11	46.15	46.15	124.50	65.76	78	78.00	124.50	171.00	171	1.50	0.79	0.94	0.94	1.50	2.06	2.06
ROMANI1_I:ClassI:LTR:Gypsy	5436	45	1	0	1	0	51.85	0.00	51.85	51.85	51.85	51.85	51.85	45.00	0.00	45	45.00	45.00	45.00	45	0.83	0.00	0.83	0.83	0.83	0.83	0.83
RONIN1_I:ClassI:LTR:Gypsy	4487	342	4	0	4	0	40.48	1.51	38.24	40.91	41.14	41.38	41.38	85.50	14.80	66	87.00	87.00	102.00	102	1.91	0.33	1.47	1.94	1.94	2.27	2.27
RONIN2_I:ClassI:LTR:Gypsy	4344	267	3	0	3	0	44.47	7.90	36.58	36.58	44.44	52.38	52.38	89.00	30.79	63	63.00	81.00	123.00	123	2.05	0.71	1.45	1.45	1.86	2.83	2.83
RONIN3_I:ClassI:LTR:Gypsy	4349	201	3	0	3	0	39.39	2.02	37.14	37.14	40.00	41.03	41.03	67.00	40.73	24	24.00	72.00	105.00	105	1.54	0.94	0.55	0.55	1.66	2.41	2.41
RPS2:ClassI:?:?	1051	646	4	0	1	0	56.48	0.00	56.48	56.48	56.48	56.48	56.48	646.00	0.00	646	646.00	646.00	646.00	646	61.47	0.00	61.47	61.47	61.47	61.47	61.47
RTAg3:ClassI:LINE:I	6448	69	1	0	1	0	52.17	0.00	52.17	52.17	52.17	52.17	52.17	69.00	0.00	69	69.00	69.00	69.00	69	1.07	0.00	1.07	1.07	1.07	1.07	1.07
RTEX-19_CGi:ClassI:LINE:RTE	4708	87	1	0	1	0	41.38	0.00	41.38	41.38	41.38	41.38	41.38	87.00	0.00	87	87.00	87.00	87.00	87	1.85	0.00	1.85	1.85	1.85	1.85	1.85
RTEX-24_SK:ClassI:LINE:RTE	3634	75	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	75.00	0.00	75	75.00	75.00	75.00	75	2.06	0.00	2.06	2.06	2.06	2.06	2.06
RTIP1_I:ClassI:LTR:Gypsy	10281	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	0.70	0.00	0.70	0.70	0.70	0.70	0.70
S2_DM:ClassII:TIR:Tc1-Mariner	1735	33	1	0	1	0	28.89	0.00	28.89	28.89	28.89	28.89	28.89	33.00	0.00	33	33.00	33.00	33.00	33	1.90	0.00	1.90	1.90	1.90	1.90	1.90
Saci-3_I:ClassI:LTR:Gypsy	4861	378	4	0	4	0	37.00	2.50	33.33	37.50	37.98	38.71	38.71	94.50	18.41	72	93.00	94.50	117.00	117	1.94	0.38	1.48	1.91	1.94	2.41	2.41
SACI-5:ClassI:LTR:Gypsy	4257	90	1	0	1	0	38.24	0.00	38.24	38.24	38.24	38.24	38.24	90.00	0.00	90	90.00	90.00	90.00	90	2.11	0.00	2.11	2.11	2.11	2.11	2.11
SACI-7:ClassI:LTR:Gypsy	4519	99	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	99.00	0.00	99	99.00	99.00	99.00	99	2.19	0.00	2.19	2.19	2.19	2.19	2.19
SAMURAI_I:ClassI:LTR:Gypsy	4116	353	4	0	4	0	40.72	5.95	34.38	37.93	40.17	48.15	48.15	88.25	6.18	81	87.00	88.00	96.00	96	2.14	0.15	1.97	2.11	2.14	2.33	2.33
SART-4_APi:ClassI:LINE:I	5106	27	1	0	1	0	37.29	0.00	37.29	37.29	37.29	37.29	37.29	27.00	0.00	27	27.00	27.00	27.00	27	0.53	0.00	0.53	0.53	0.53	0.53	0.53
SART1:ClassI:LINE:I	6702	108	1	0	1	0	38.89	0.00	38.89	38.89	38.89	38.89	38.89	108.00	0.00	108	108.00	108.00	108.00	108	1.61	0.00	1.61	1.61	1.61	1.61	1.61
SARTTc1:ClassI:LINE:I	5819	180	2	0	2	0	36.80	0.98	36.11	36.11	36.80	37.50	37.50	90.00	25.46	72	72.00	90.00	108.00	108	1.55	0.44	1.24	1.24	1.55	1.86	1.86
SHACOP15_I_MT_#2:ClassI:LTR:Copia	4152	60	2	0	2	0	32.10	0.88	31.48	31.48	32.10	32.73	32.73	30.00	0.00	30	30.00	30.00	30.00	30	0.72	0.00	0.72	0.72	0.72	0.72	0.72
SHACOP20_I_MT:ClassI:LTR:Copia	4700	57	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	57.00	0.00	57	57.00	57.00	57.00	57	1.21	0.00	1.21	1.21	1.21	1.21	1.21
SHAGY_I_MT:ClassI:LTR:Gypsy	5249	542	7	0	7	0	41.11	15.00	26.23	26.32	36.84	58.33	61.90	77.43	29.09	27	63.00	72.00	99.00	114	1.48	0.55	0.51	1.20	1.37	1.89	2.17
SKIPPER_I:ClassI:LTR:?	6219	30	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	30.00	0.00	30	30.00	30.00	30.00	30	0.48	0.00	0.48	0.48	0.48	0.48	0.48
SKIPPY_I:ClassI:LTR:?	6989	215	3	0	3	0	40.85	10.78	31.03	31.03	39.13	52.38	52.38	71.67	13.32	63	63.00	65.00	87.00	87	1.03	0.19	0.90	0.90	0.93	1.24	1.24
SloEFV-I:ClassI:LTR:Retrovirus	9272	150	2	0	2	0	45.00	7.07	40.00	40.00	45.00	50.00	50.00	75.00	21.21	60	60.00	75.00	90.00	90	0.81	0.23	0.65	0.65	0.81	0.97	0.97
Sola1-2C_CCri:ClassII:?:Sola	12384	905	6	0	3	0	47.03	4.10	44.66	44.66	44.66	51.76	51.76	405.00	166.28	309	309.00	309.00	597.00	597	3.27	1.34	2.50	2.50	2.50	4.82	4.82
STALKER2_I:ClassI:LTR:Gypsy	7402	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	1.09	0.00	1.09	1.09	1.09	1.09	1.09
SUKKULA4_HV_I:ClassI:LTR:Gypsy	5350	150	2	0	2	0	46.31	11.11	38.46	38.46	46.31	54.17	54.17	75.00	59.40	33	33.00	75.00	117.00	117	1.40	1.11	0.62	0.62	1.40	2.19	2.19
SUSHII:ClassI:LTR:Gypsy	4475	310	3	0	3	0	36.85	3.20	34.88	34.88	35.13	40.54	40.54	103.33	30.24	70	70.00	111.00	129.00	129	2.31	0.68	1.56	1.56	2.48	2.88	2.88
SUSHIIDR1:ClassI:LTR:Gypsy	5030	156	2	0	2	0	50.67	8.27	44.83	44.83	50.67	56.52	56.52	78.00	12.73	69	69.00	78.00	87.00	87	1.55	0.25	1.37	1.37	1.55	1.73	1.73
SZ-4_I:ClassI:LTR:Gypsy	5137	31	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	31.00	0.00	31	31.00	31.00	31.00	31	0.60	0.00	0.60	0.60	0.60	0.60	0.60
SZ-50_I:ClassI:LTR:Gypsy	10631	201	2	0	2	0	32.46	3.78	29.79	29.79	32.46	35.13	35.13	100.50	57.28	60	60.00	100.50	141.00	141	0.95	0.54	0.56	0.56	0.95	1.33	1.33
SZ-53_I:ClassI:LTR:Gypsy	4835	345	3	0	3	0	38.19	9.39	28.85	28.85	38.10	47.62	47.62	115.00	47.47	63	63.00	126.00	156.00	156	2.38	0.98	1.30	1.30	2.61	3.23	3.23
SZ-54A_I:ClassI:LTR:Gypsy	4435	1171	11	0	11	0	38.62	6.84	29.41	32.43	39.02	45.16	50.00	106.45	33.65	65	72.00	93.00	147.00	153	2.40	0.76	1.47	1.62	2.10	3.31	3.45
SZ-54B_I:ClassI:LTR:Gypsy	4405	922	9	0	9	0	39.54	9.97	28.85	33.33	37.14	41.38	59.09	102.44	37.45	49	78.00	93.00	126.00	156	2.33	0.85	1.11	1.77	2.11	2.86	3.54
SZ-54C_I:ClassI:LTR:Gypsy	4381	593	7	0	7	0	38.37	6.93	27.27	32.69	38.10	44.00	48.00	84.71	67.47	21	33.00	75.00	156.00	198	1.93	1.54	0.48	0.75	1.71	3.56	4.52
SZ-54D_I:ClassI:LTR:Gypsy	4418	675	6	0	6	0	36.24	5.63	30.00	32.56	35.41	38.24	45.83	112.50	27.87	72	96.00	114.00	129.00	150	2.55	0.63	1.63	2.17	2.58	2.92	3.40
SZ-54_I:ClassI:LTR:Gypsy	4421	913	10	0	10	0	37.07	8.22	25.00	31.25	37.09	42.86	52.17	91.30	39.58	22	69.00	93.00	120.00	165	2.07	0.90	0.50	1.56	2.10	2.71	3.73
SZ-55_I:ClassI:LTR:Copia	7062	165	1	0	1	0	25.45	0.00	25.45	25.45	25.45	25.45	25.45	165.00	0.00	165	165.00	165.00	165.00	165	2.34	0.00	2.34	2.34	2.34	2.34	2.34
SZ-56A_I:ClassI:LTR:Gypsy	4841	348	4	0	4	0	38.88	2.89	35.71	37.50	38.75	42.31	42.31	87.00	7.75	78	84.00	87.00	96.00	96	1.80	0.16	1.61	1.74	1.80	1.98	1.98
SZ-56_I:ClassI:LTR:Gypsy	4800	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.25	0.00	1.25	1.25	1.25	1.25	1.25
SZ-59_I:ClassI:LTR:Gypsy	4844	171	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	171.00	0.00	171	171.00	171.00	171.00	171	3.53	0.00	3.53	3.53	3.53	3.53	3.53
SZ-63_I:ClassI:LTR:Gypsy	5382	138	2	0	2	0	48.08	2.72	46.15	46.15	48.08	50.00	50.00	69.00	12.73	60	60.00	69.00	78.00	78	1.28	0.24	1.11	1.11	1.28	1.45	1.45
SZ-64B_I:ClassI:LTR:Gypsy	7772	448	4	0	4	0	34.29	6.39	27.12	30.77	34.74	40.54	40.54	112.00	49.03	61	93.00	105.00	177.00	177	1.44	0.63	0.78	1.20	1.35	2.28	2.28
SZ-64_I:ClassI:LTR:Gypsy	4741	64	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	64.00	0.00	64	64.00	64.00	64.00	64	1.35	0.00	1.35	1.35	1.35	1.35	1.35
SZ-6IN:ClassI:LTR:Copia	4629	21	1	0	1	0	26.56	0.00	26.56	26.56	26.56	26.56	26.56	21.00	0.00	21	21.00	21.00	21.00	21	0.45	0.00	0.45	0.45	0.45	0.45	0.45
SZ-7A_I:ClassI:LTR:Gypsy	10272	116	2	0	2	0	39.01	6.11	34.69	34.69	39.01	43.33	43.33	58.00	45.25	26	26.00	58.00	90.00	90	0.56	0.44	0.25	0.25	0.56	0.88	0.88
SZ-7_I:ClassI:LTR:Gypsy	10293	102	1	0	1	0	44.12	0.00	44.12	44.12	44.12	44.12	44.12	102.00	0.00	102	102.00	102.00	102.00	102	0.99	0.00	0.99	0.99	0.99	0.99	0.99
SZ-8_I:ClassI:LTR:Gypsy	4798	159	2	0	2	0	35.27	4.87	31.82	31.82	35.27	38.71	38.71	79.50	19.09	66	66.00	79.50	93.00	93	1.66	0.40	1.38	1.38	1.66	1.94	1.94
TABARE_#2:ClassI:?:?	7981	21	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	21.00	0.00	21	21.00	21.00	21.00	21	0.26	0.00	0.26	0.26	0.26	0.26	0.26
Tad1-10_BG:ClassI:LINE:I	6029	823	12	0	12	0	40.83	2.15	36.54	40.00	40.00	42.56	45.49	68.58	58.21	26	44.00	51.00	64.00	243	1.14	0.97	0.43	0.73	0.85	1.06	4.03
Tad1-10_PGr:ClassI:LINE:I	5513	235	3	0	3	0	27.73	3.52	24.59	24.59	27.08	31.53	31.53	78.33	88.96	24	24.00	30.00	181.00	181	1.42	1.61	0.44	0.44	0.54	3.28	3.28
Tad1-11_BG:ClassI:LINE:I	5716	230	3	0	3	0	40.23	4.17	35.42	35.42	42.42	42.86	42.86	76.67	43.98	26	26.00	99.00	105.00	105	1.34	0.77	0.45	0.45	1.73	1.84	1.84
Tad1-13B_BG:ClassI:LINE:I	3824	72	1	0	1	0	54.17	0.00	54.17	54.17	54.17	54.17	54.17	72.00	0.00	72	72.00	72.00	72.00	72	1.88	0.00	1.88	1.88	1.88	1.88	1.88
Tad1-13_BG:ClassI:LINE:I	6221	47	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	47.00	0.00	47	47.00	47.00	47.00	47	0.76	0.00	0.76	0.76	0.76	0.76	0.76
Tad1-14_BG:ClassI:LINE:I	5792	73	2	0	2	0	33.76	15.10	23.08	23.08	33.76	44.44	44.44	36.50	17.68	24	24.00	36.50	49.00	49	0.63	0.31	0.41	0.41	0.63	0.85	0.85
Tad1-15C_BG:ClassI:LINE:I	6047	122	2	0	2	0	47.02	15.08	36.36	36.36	47.02	57.69	57.69	61.00	53.74	23	23.00	61.00	99.00	99	1.01	0.89	0.38	0.38	1.01	1.64	1.64
Tad1-15_BG:ClassI:LINE:I	6069	764	12	0	12	0	34.98	9.93	27.27	28.57	29.07	48.28	48.49	68.67	25.32	30	60.00	75.00	87.00	99	1.13	0.42	0.49	0.99	1.24	1.43	1.63
Tad1-16_BG:ClassI:LINE:I	6113	216	2	0	2	0	39.08	5.35	35.29	35.29	39.08	42.86	42.86	108.00	63.64	63	63.00	108.00	153.00	153	1.77	1.04	1.03	1.03	1.77	2.50	2.50
Tad1-17B_BG:ClassI:LINE:I	6197	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	1.74	0.00	1.74	1.74	1.74	1.74	1.74
Tad1-17_BG:ClassI:LINE:I	5991	282	4	0	4	0	34.83	3.53	30.95	33.71	34.50	39.39	39.39	70.50	51.18	27	27.00	64.50	126.00	126	1.18	0.85	0.45	0.45	1.08	2.10	2.10
Tad1-19_BG:ClassI:LINE:I	5407	956	6	0	5	0	43.98	5.48	39.43	40.12	41.38	46.51	52.44	191.20	109.89	40	146.00	174.00	286.00	310	3.54	2.03	0.74	2.70	3.22	5.29	5.73
Tad1-1B_PGr:ClassI:LINE:I	5461	138	2	0	2	0	48.66	8.97	42.31	42.31	48.66	55.00	55.00	69.00	12.73	60	60.00	69.00	78.00	78	1.26	0.23	1.10	1.10	1.26	1.43	1.43
Tad1-1_EP:ClassI:LINE:I	6374	3919	23	0	23	0	35.95	3.28	30.56	32.65	36.96	36.96	45.83	170.39	120.57	21	36.00	249.00	276.00	294	2.67	1.89	0.33	0.56	3.91	4.33	4.61
Tad1-1_GLuc:ClassI:LINE:I	6618	1535	23	0	22	0	36.89	7.38	26.47	30.30	34.88	43.75	50.00	70.09	40.90	24	48.00	66.00	75.00	204	1.06	0.62	0.36	0.73	1.00	1.13	3.08
Tad1-1_PGr:ClassI:LINE:I	5492	325	4	0	4	0	38.06	8.61	26.23	37.14	40.79	44.44	44.44	81.25	8.34	74	77.00	79.00	93.00	93	1.48	0.15	1.35	1.40	1.44	1.69	1.69
Tad1-1_PPl:ClassI:LINE:I	6373	1170	10	0	10	0	39.01	1.16	38.64	38.64	38.64	38.64	42.31	117.00	32.87	38	132.00	132.00	132.00	132	1.84	0.52	0.60	2.07	2.07	2.07	2.07
Tad1-1_PSt:ClassI:LINE:I	5330	364	4	0	4	0	37.12	11.37	22.41	36.67	38.03	50.00	50.00	91.00	23.11	60	90.00	94.50	115.00	115	1.71	0.43	1.13	1.69	1.77	2.16	2.16
Tad1-1_PTrit:ClassI:LINE:I	5468	1188	9	0	9	0	32.03	10.00	23.73	23.73	23.73	42.31	44.44	132.00	53.38	74	77.00	177.00	177.00	177	2.41	0.98	1.35	1.41	3.24	3.24	3.24
Tad1-1_RGl:ClassI:LINE:I	5238	1243	14	0	14	0	39.52	7.29	27.91	36.67	37.84	38.46	60.00	88.79	31.66	36	60.00	91.50	117.00	123	1.70	0.60	0.69	1.15	1.75	2.23	2.35
Tad1-1_TMe:ClassI:LINE:I	4455	93	1	0	1	0	41.94	0.00	41.94	41.94	41.94	41.94	41.94	93.00	0.00	93	93.00	93.00	93.00	93	2.09	0.00	2.09	2.09	2.09	2.09	2.09
Tad1-20_BG:ClassI:LINE:I	5923	696	6	0	4	0	43.44	14.72	25.37	37.50	46.47	55.44	55.44	189.00	135.26	50	96.00	200.50	305.00	305	3.19	2.28	0.84	1.62	3.39	5.15	5.15
Tad1-21_BG:ClassI:LINE:I	5997	326	3	0	3	0	39.45	7.22	33.90	33.90	36.84	47.62	47.62	108.67	84.35	57	57.00	63.00	206.00	206	1.81	1.41	0.95	0.95	1.05	3.44	3.44
Tad1-22_BG:ClassI:LINE:I	5670	54	1	0	1	0	54.10	0.00	54.10	54.10	54.10	54.10	54.10	54.00	0.00	54	54.00	54.00	54.00	54	0.95	0.00	0.95	0.95	0.95	0.95	0.95
Tad1-23_BG:ClassI:LINE:I	4892	8382	42	0	41	0	40.16	8.20	29.03	32.96	40.00	45.46	69.57	204.54	164.87	27	99.00	159.00	238.00	711	4.18	3.37	0.55	2.02	3.25	4.87	14.53
Tad1-24_BG:ClassI:LINE:I	5063	11611	54	0	48	0	40.29	6.08	26.32	38.30	40.43	43.24	66.67	241.92	154.81	21	150.00	177.00	282.00	684	4.78	3.06	0.41	2.96	3.50	5.57	13.51
Tad1-25B_BG:ClassI:LINE:I	5833	36	1	0	1	0	26.92	0.00	26.92	26.92	26.92	26.92	26.92	36.00	0.00	36	36.00	36.00	36.00	36	0.62	0.00	0.62	0.62	0.62	0.62	0.62
Tad1-27_BG:ClassI:LINE:I	6219	27	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	27.00	0.00	27	27.00	27.00	27.00	27	0.43	0.00	0.43	0.43	0.43	0.43	0.43
Tad1-28B_BG:ClassI:LINE:I	5417	535	4	0	4	0	38.96	10.49	25.53	37.04	39.95	50.41	50.41	133.75	168.93	33	36.00	58.50	385.00	385	2.47	3.12	0.61	0.66	1.08	7.11	7.11
Tad1-28_BG:ClassI:LINE:I	5423	99	2	0	2	0	44.64	7.57	39.29	39.29	44.64	50.00	50.00	49.50	19.09	36	36.00	49.50	63.00	63	0.91	0.35	0.66	0.66	0.91	1.16	1.16
Tad1-2_PTrit:ClassI:LINE:I	2955	76	1	0	1	0	34.62	0.00	34.62	34.62	34.62	34.62	34.62	76.00	0.00	76	76.00	76.00	76.00	76	2.57	0.00	2.57	2.57	2.57	2.57	2.57
Tad1-30B_BG:ClassI:LINE:I	6248	36	1	0	1	0	23.75	0.00	23.75	23.75	23.75	23.75	23.75	36.00	0.00	36	36.00	36.00	36.00	36	0.58	0.00	0.58	0.58	0.58	0.58	0.58
Tad1-30_BG:ClassI:LINE:I	6110	24	1	0	1	0	26.51	0.00	26.51	26.51	26.51	26.51	26.51	24.00	0.00	24	24.00	24.00	24.00	24	0.39	0.00	0.39	0.39	0.39	0.39	0.39
Tad1-31_BG:ClassI:LINE:I	5802	258	4	0	4	0	35.40	6.34	31.71	31.71	32.52	44.83	44.83	64.50	33.27	36	36.00	61.50	99.00	99	1.11	0.57	0.62	0.62	1.06	1.71	1.71
Tad1-32_BG:ClassI:LINE:I	5379	120	2	0	2	0	38.08	14.25	28.00	28.00	38.08	48.15	48.15	60.00	29.70	39	39.00	60.00	81.00	81	1.12	0.55	0.73	0.73	1.12	1.51	1.51
Tad1-33_BG:ClassI:LINE:I	6367	304	8	0	8	0	23.12	4.06	20.64	20.64	20.64	25.93	31.82	38.00	26.98	24	24.00	24.00	66.00	94	0.60	0.42	0.38	0.38	0.38	1.04	1.48
Tad1-34_BG:ClassI:LINE:I	6010	57	1	0	1	0	32.50	0.00	32.50	32.50	32.50	32.50	32.50	57.00	0.00	57	57.00	57.00	57.00	57	0.95	0.00	0.95	0.95	0.95	0.95	0.95
