TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RXX-LARD_SN15_SOL-L-B47-Map1	8772	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B50-Map1	8691	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B60-Map1	8263	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B64-Map1	7654	86	1	0	1	0	76.10	0.00	76.10	76.10	76.10	76.10	76.10	86.00	0.00	86	86.00	86.00	86.00	86	1.12	0.00	1.12	1.12	1.12	1.12	1.12
RXX-LARD_SN15_SOL-L-B72-Map1	6610	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B83-Map1	4398	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B85-Map1	3381	4466	38	0	38	0	73.95	2.97	66.90	72.10	73.80	76.50	79.00	117.53	43.08	26	125.00	133.00	141.00	170	3.48	1.27	0.77	3.70	3.93	4.17	5.03
RXX-LARD_SN15_SOL-L-B86-Map1	2690	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL_RS_1	20014	241	3	0	3	0	84.80	8.83	74.60	74.60	89.80	90.00	90.00	80.33	46.80	48	48.00	59.00	134.00	134	0.40	0.23	0.24	0.24	0.29	0.67	0.67
RXX-LARD_SN2000-L-B10-Map1	17495	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B13-Map1	14891	324	2	0	2	0	73.35	17.47	61.00	61.00	73.35	85.70	85.70	162.00	199.40	21	21.00	162.00	303.00	303	1.09	1.34	0.14	0.14	1.09	2.03	2.03
RXX-LARD_SN2000-L-B18-Map1	11765	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B47-Map1	8443	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B55-Map1	6213	110	1	0	1	0	77.40	0.00	77.40	77.40	77.40	77.40	77.40	110.00	0.00	110	110.00	110.00	110.00	110	1.77	0.00	1.77	1.77	1.77	1.77	1.77
RXX-LARD_SN2000-L-B59-Map1	4203	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B60-Map1	3927	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN2000-L-B63-Map1	3273	7310	6	0	4	0	67.61	4.81	61.69	67.04	67.67	73.40	73.40	1827.50	1135.60	129	2272.00	2361.00	2459.00	2459	55.84	34.70	3.94	69.42	72.14	75.13	75.13
RXX-LARD_SN4-B-G160-Map3	19899	59	2	0	2	0	89.80	0.00	89.80	89.80	89.80	89.80	89.80	59.00	0.00	59	59.00	59.00	59.00	59	0.30	0.00	0.30	0.30	0.30	0.30	0.30
RXX-LARD_SN4-B-R18-Map20	8769	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B22-Map1	14998	620	2	0	2	0	75.75	21.43	60.60	60.60	75.75	90.90	90.90	310.00	391.74	33	33.00	310.00	587.00	587	2.07	2.61	0.22	0.22	2.07	3.91	3.91
RXX-LARD_SN4-L-B23-Map1	14985	587	1	0	1	0	60.60	0.00	60.60	60.60	60.60	60.60	60.60	587.00	0.00	587	587.00	587.00	587.00	587	3.92	0.00	3.92	3.92	3.92	3.92	3.92
RXX-LARD_SN4-L-B29-Map1	14474	587	1	0	1	0	60.60	0.00	60.60	60.60	60.60	60.60	60.60	587.00	0.00	587	587.00	587.00	587.00	587	4.06	0.00	4.06	4.06	4.06	4.06	4.06
RXX-LARD_SN4-L-B36-Map1	12321	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B6-Map1	21339	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B78-Map1	6768	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B93-Map1	3310	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN4-L-B94-Map1_reversed	2854	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN79_1087-B-R45-Map8	9403	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN79_1087-L-B28-Map1	5876	139	1	0	1	0	74.10	0.00	74.10	74.10	74.10	74.10	74.10	139.00	0.00	139	139.00	139.00	139.00	139	2.37	0.00	2.37	2.37	2.37	2.37	2.37
RXX-LARD_SN79_1087-L-B32-Map1	2536	221	3	0	2	0	67.10	12.73	58.10	58.10	67.10	76.10	76.10	110.50	33.23	87	87.00	110.50	134.00	134	4.36	1.31	3.43	3.43	4.36	5.28	5.28
RXX-LARD_SN79_1087-L-B33-Map1	2273	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM-chim_CS10-L-B19-Map2_reversed	1252	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_CS10-L-B129-Map1	1792	386	3	0	3	0	72.63	7.69	67.80	67.80	68.60	81.50	81.50	128.67	152.40	28	28.00	54.00	304.00	304	7.18	8.50	1.56	1.56	3.01	16.96	16.96
RXX-TRIM_CS10-L-B130-Map1	1675	4699	14	0	14	0	71.48	13.66	56.50	61.00	71.95	75.20	99.60	358.71	446.98	37	66.00	115.50	671.00	1260	21.42	26.69	2.21	3.94	6.90	40.06	75.22
RXX-TRIM_Ptr_1CBFP-B-G272-Map7	552	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_Ptr_1CBFP-L-B167-Map1	1512	4474	6	0	6	0	77.75	10.67	57.20	77.10	80.55	84.10	87.00	745.67	381.10	191	380.00	870.00	1055.00	1108	49.32	25.20	12.63	25.13	57.54	69.78	73.28
RXX-TRIM_Ptr_1CBFP-L-B171-Map1	1130	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN15_SOL-L-B4-Map2	1791	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN15_SOL-L-B88-Map1	1588	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN2000-L-B65-Map1	2266	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-TRIM_SN4-L-B97-Map1	1181	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_CS10_RS_27	4955	16369	10	2	10	2	89.46	4.88	78.20	86.10	92.10	92.20	93.50	1636.90	1996.08	189	223.00	255.00	2871.00	4967	33.04	40.28	3.81	4.50	5.15	57.94	100.24
RXX_Ptr_1CBFP_RS_137_reversed	636	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_Ptr_1CBFP_RS_225	227	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G117-Map20	6618	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G184-Map5	775	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G232-Map4	1317	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN15_SOL-B-G4-Map20	8275	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN2000-B-G1-Map20	8122	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN2000-B-G148-Map15	8019	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN4-B-G4-Map20	10607	120	1	0	1	0	77.70	0.00	77.70	77.70	77.70	77.70	77.70	120.00	0.00	120	120.00	120.00	120.00	120	1.13	0.00	1.13	1.13	1.13	1.13	1.13
RXX_SN4-B-G89-Map16	4511	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX_SN4-B-R27-Map3	1974	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_CS10-B-G1-Map20	5925	592	3	0	3	0	97.57	2.50	95.00	95.00	97.70	100.00	100.00	197.33	195.99	47	47.00	126.00	419.00	419	3.33	3.31	0.79	0.79	2.13	7.07	7.07
RYX-incomp-chim_CS10-B-G10-Map17_reversed	12788	72044	33	0	27	0	92.51	8.37	72.00	90.20	95.70	98.70	100.00	2693.48	3198.63	54	295.00	634.00	5897.00	12125	21.06	25.01	0.42	2.31	4.96	46.11	94.82
RYX-incomp-chim_CS10-B-G13-Map12_reversed	13072	20765	41	0	37	0	92.11	9.49	67.36	89.10	96.00	98.70	100.00	589.78	1218.75	21	150.00	301.00	306.00	6221	4.51	9.32	0.16	1.15	2.30	2.34	47.59
RYX-incomp-chim_CS10-B-G137-Map5_reversed	7267	2643	15	0	15	0	95.51	5.11	85.50	91.70	98.70	99.70	100.00	221.33	114.95	25	79.00	297.00	301.00	339	3.05	1.58	0.34	1.09	4.09	4.14	4.66
RYX-incomp-chim_CS10-B-G157-Map20	6249	159	1	0	1	0	86.30	0.00	86.30	86.30	86.30	86.30	86.30	159.00	0.00	159	159.00	159.00	159.00	159	2.54	0.00	2.54	2.54	2.54	2.54	2.54
RYX-incomp-chim_CS10-B-G16-Map20	6656	2321	12	0	12	0	92.83	7.26	78.00	89.60	95.15	99.30	99.70	225.08	147.39	24	79.00	254.00	348.00	483	3.38	2.21	0.36	1.19	3.82	5.23	7.26
RYX-incomp-chim_CS10-B-G164-Map6_reversed	12657	21591	14	0	14	0	99.02	0.91	97.20	98.60	99.25	99.70	100.00	1585.36	2506.86	196	203.00	205.00	1063.00	6211	12.53	19.81	1.55	1.60	1.62	8.40	49.07
RYX-incomp-chim_CS10-B-G168-Map4_reversed	8084	5726	6	0	6	0	93.67	8.35	77.20	95.20	95.20	99.60	99.60	974.67	1278.48	122	122.00	283.00	1833.00	3205	12.06	15.81	1.51	1.51	3.50	22.67	39.65
RYX-incomp-chim_CS10-B-G17-Map20_reversed	11973	14805	17	0	14	0	92.61	8.34	77.80	84.99	97.00	99.30	99.70	1084.64	1893.09	25	157.00	301.00	958.00	6200	9.06	15.81	0.21	1.31	2.51	8.00	51.78
RYX-incomp-chim_CS10-B-G176-Map3_reversed	11731	49993	39	1	32	1	89.97	7.72	74.42	85.04	90.69	96.30	100.00	1575.53	2990.79	28	56.00	297.00	1144.00	11722	13.43	25.49	0.24	0.48	2.53	9.75	99.92
RYX-incomp-chim_CS10-B-G177-Map4_reversed	11011	15513	16	0	16	0	97.21	4.76	80.30	96.60	98.85	99.50	100.00	1407.69	2482.75	79	203.00	265.00	589.00	6410	12.78	22.55	0.72	1.84	2.41	5.35	58.21
RYX-incomp-chim_CS10-B-G19-Map20	14598	17669	22	0	21	0	84.91	12.95	60.60	76.40	88.80	94.30	100.00	841.38	1800.28	22	81.00	300.00	344.00	6221	5.76	12.33	0.15	0.55	2.06	2.36	42.62
RYX-incomp-chim_CS10-L-B1-Map20_reversed	20820	352693	143	0	119	0	88.75	10.27	61.90	81.40	92.40	98.30	100.00	2978.91	3237.41	31	301.00	880.00	6209.00	14032	14.31	15.55	0.15	1.45	4.23	29.82	67.40
RYX-incomp-chim_CS10-L-B2-Map20	7544	245	2	0	2	0	94.15	2.05	92.70	92.70	94.15	95.60	95.60	122.50	140.71	23	23.00	122.50	222.00	222	1.62	1.87	0.30	0.30	1.62	2.94	2.94
RYX-incomp-chim_CS10-L-B52-Map1	7496	5190	7	0	7	0	80.27	7.68	65.60	74.50	82.20	86.00	86.80	741.43	1100.58	63	84.00	477.00	642.00	3188	9.89	14.68	0.84	1.12	6.36	8.56	42.53
RYX-incomp-chim_CS10-L-B8-Map5	8783	63	1	0	1	0	82.80	0.00	82.80	82.80	82.80	82.80	82.80	63.00	0.00	63	63.00	63.00	63.00	63	0.72	0.00	0.72	0.72	0.72	0.72	0.72
RYX-incomp-chim_Ptr_1CBFP-B-G232-Map5_reversed	6760	540	2	0	2	0	75.75	6.58	71.10	71.10	75.75	80.40	80.40	270.00	18.38	257	257.00	270.00	283.00	283	3.99	0.27	3.80	3.80	3.99	4.19	4.19
RYX-incomp-chim_Ptr_1CBFP-L-B100-Map1	5954	35	1	0	1	0	63.20	0.00	63.20	63.20	63.20	63.20	63.20	35.00	0.00	35	35.00	35.00	35.00	35	0.59	0.00	0.59	0.59	0.59	0.59	0.59
RYX-incomp-chim_Ptr_1CBFP-L-B16-Map5_reversed	9165	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_Ptr_1CBFP-L-B2-Map12_reversed	7331	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_Ptr_1CBFP_RS_1_reversed	15803	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G168-Map3_reversed	9615	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G170-Map3	13814	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G173-Map4	13578	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G174-Map4	13792	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN2000-B-G3-Map20	16895	301	1	0	1	0	70.70	0.00	70.70	70.70	70.70	70.70	70.70	301.00	0.00	301	301.00	301.00	301.00	301	1.78	0.00	1.78	1.78	1.78	1.78	1.78
RYX-incomp-chim_SN2000-B-R4-Map20_reversed	9543	166	1	0	1	0	73.50	0.00	73.50	73.50	73.50	73.50	73.50	166.00	0.00	166	166.00	166.00	166.00	166	1.74	0.00	1.74	1.74	1.74	1.74	1.74
RYX-incomp-chim_SN2000-L-B1-Map20_reversed	25423	100	1	0	1	0	76.30	0.00	76.30	76.30	76.30	76.30	76.30	100.00	0.00	100	100.00	100.00	100.00	100	0.39	0.00	0.39	0.39	0.39	0.39	0.39
RYX-incomp-chim_SN4-L-B1-Map5_reversed	13613	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RYX-incomp-chim_SN4-L-B25-Map1	14796	150	1	0	1	0	73.90	0.00	73.90	73.90	73.90	73.90	73.90	150.00	0.00	150	150.00	150.00	150.00	150	1.01	0.00	1.01	1.01	1.01	1.01	1.01
RYX-incomp-chim_SN4-L-B44-Map1	10378	149	1	0	1	0	75.80	0.00	75.80	75.80	75.80	75.80	75.80	149.00	0.00	149	149.00	149.00	149.00	149	1.44	0.00	1.44	1.44	1.44	1.44	1.44
RYX-incomp-chim_SN4-L-B54-Map1_reversed	8826	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
XXX-chim_CS10-L-B25-Map1_reversed	20930	199260	150	0	97	0	84.07	10.39	56.30	78.50	84.45	91.25	100.00	2112.64	3098.30	21	187.00	490.00	2535.00	13948	10.09	14.80	0.10	0.89	2.34	12.11	66.64
XXX-chim_CS10-L-B31-Map1_reversed	13679	16530	16	1	15	1	81.88	9.36	67.10	74.60	82.70	87.90	99.40	1102.00	3500.57	22	30.00	106.00	363.00	13724	8.06	25.59	0.16	0.22	0.77	2.65	100.33
XXX-chim_SN79_1087-L-B8-Map1_reversed	12902	145	2	0	2	0	74.65	12.94	65.50	65.50	74.65	83.80	83.80	72.50	0.71	72	72.00	72.50	73.00	73	0.56	0.01	0.56	0.56	0.56	0.57	0.57
