TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
R1_DWi:ClassI:LINE:I	6120	51	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	51.00	0.00	51	51.00	51.00	51.00	51	0.83	0.00	0.83	0.83	0.83	0.83	0.83
R1_DYa:ClassI:LINE:I	5513	84	1	0	1	0	23.14	0.00	23.14	23.14	23.14	23.14	23.14	84.00	0.00	84	84.00	84.00	84.00	84	1.52	0.00	1.52	1.52	1.52	1.52	1.52
REALAA_I:ClassI:LTR:Gypsy	5609	95075	277	0	158	0	48.03	12.08	25.81	36.94	51.07	56.99	82.01	605.34	892.00	21	141.00	309.00	553.00	4987	10.79	15.90	0.37	2.51	5.51	9.86	88.91
REALAA_LTR:ClassI:LTR:Gypsy	218	5195	50	0	44	0	69.53	13.39	46.88	58.80	68.14	83.61	90.24	118.07	47.63	65	90.00	96.00	147.00	239	54.16	21.85	29.82	41.28	44.04	67.43	109.63
Rehavkus-2_NVi:ClassII:TIR:MuDR	9132	222	2	0	1	0	55.41	0.00	55.41	55.41	55.41	55.41	55.41	222.00	0.00	222	222.00	222.00	222.00	222	2.43	0.00	2.43	2.43	2.43	2.43	2.43
REINA_I:ClassI:LTR:Gypsy	4789	454	6	0	6	0	34.58	5.88	26.19	32.26	33.66	37.93	43.75	75.67	45.88	25	30.00	79.50	90.00	150	1.58	0.96	0.52	0.63	1.66	1.88	3.13
RESTLESS_#2:ClassII:TIR:hAT	4097	1953	15	0	12	0	42.22	6.41	31.92	40.00	42.81	48.00	53.19	162.75	90.52	27	120.00	157.50	210.00	309	3.97	2.21	0.66	2.93	3.84	5.13	7.54
RETRO1_I:ClassI:LTR:Gypsy	6156	294	2	0	2	0	32.58	1.07	31.82	31.82	32.58	33.33	33.33	147.00	21.21	132	132.00	147.00	162.00	162	2.39	0.34	2.14	2.14	2.39	2.63	2.63
RETRO2A_I:ClassI:LTR:Gypsy	10725	471	3	0	3	0	34.71	8.71	24.71	24.71	38.78	40.63	40.63	157.00	93.40	69	69.00	147.00	255.00	255	1.46	0.87	0.64	0.64	1.37	2.38	2.38
RETRO2_I:ClassI:LTR:Gypsy	10690	417	5	0	5	0	43.99	3.82	40.63	41.46	42.42	45.46	50.00	83.40	26.78	60	66.00	69.00	99.00	123	0.78	0.25	0.56	0.62	0.65	0.93	1.15
RETRO3_I:ClassI:LTR:Gypsy	10783	1272	11	0	11	0	35.18	5.14	29.79	30.00	35.71	40.00	44.12	115.64	43.25	27	90.00	105.00	150.00	174	1.07	0.40	0.25	0.83	0.97	1.39	1.61
RETROFIT7_I:ClassI:LTR:Copia	4442	58	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	58.00	0.00	58	58.00	58.00	58.00	58	1.31	0.00	1.31	1.31	1.31	1.31	1.31
RETROSAT2_I:ClassI:LTR:Gypsy	6208	468	6	0	6	0	43.85	12.98	30.43	33.33	41.09	57.14	60.00	78.00	37.95	27	60.00	72.00	99.00	138	1.26	0.61	0.43	0.97	1.16	1.59	2.22
RETROSAT4_I:ClassI:LTR:Gypsy	5612	346	6	0	6	0	39.59	4.39	34.54	36.00	39.21	42.86	45.71	57.67	29.06	32	33.00	50.50	75.00	105	1.03	0.52	0.57	0.59	0.90	1.34	1.87
RETROSAT5_I:ClassI:LTR:Gypsy	5966	456	5	0	5	0	42.43	8.84	32.43	34.69	42.86	50.00	52.17	91.20	36.84	63	66.00	69.00	111.00	147	1.53	0.62	1.06	1.11	1.16	1.86	2.46
RETROSAT6_I:ClassI:LTR:Gypsy	6486	370	4	0	4	0	38.02	13.52	27.12	30.00	33.92	57.14	57.14	92.50	57.33	52	63.00	70.50	177.00	177	1.43	0.88	0.80	0.97	1.09	2.73	2.73
RETROSOR1_I:ClassI:LTR:Gypsy	12063	723	7	0	7	0	37.90	7.99	29.83	30.77	34.21	47.62	48.28	103.29	35.41	63	78.00	93.00	117.00	171	0.86	0.29	0.52	0.65	0.77	0.97	1.42
RETROSOR2_I:ClassI:LTR:Gypsy	10667	219	2	0	2	0	38.61	1.97	37.21	37.21	38.61	40.00	40.00	109.50	27.58	90	90.00	109.50	129.00	129	1.03	0.26	0.84	0.84	1.03	1.21	1.21
Rex1-1_PM:ClassI:LINE:Jockey	3190	147	1	0	1	0	30.61	0.00	30.61	30.61	30.61	30.61	30.61	147.00	0.00	147	147.00	147.00	147.00	147	4.61	0.00	4.61	4.61	4.61	4.61	4.61
Rex1-3D_SSa:ClassI:LINE:Jockey	3316	111	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	111.00	0.00	111	111.00	111.00	111.00	111	3.35	0.00	3.35	3.35	3.35	3.35	3.35
REX1-3_DR:ClassI:LINE:Jockey	2775	123	1	0	1	0	29.27	0.00	29.27	29.27	29.27	29.27	29.27	123.00	0.00	123	123.00	123.00	123.00	123	4.43	0.00	4.43	4.43	4.43	4.43	4.43
Rex1-3_FR:ClassI:LINE:Jockey	3030	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	2.57	0.00	2.57	2.57	2.57	2.57	2.57
Rex1-4_OL:ClassI:LINE:Jockey	3377	213	1	0	1	0	26.76	0.00	26.76	26.76	26.76	26.76	26.76	213.00	0.00	213	213.00	213.00	213.00	213	6.31	0.00	6.31	6.31	6.31	6.31	6.31
REX1-4_XT:ClassI:LINE:Jockey	3479	282	2	0	2	0	34.04	0.00	34.04	34.04	34.04	34.04	34.04	141.00	0.00	141	141.00	141.00	141.00	141	4.05	0.00	4.05	4.05	4.05	4.05	4.05
Rex1-7_SSa:ClassI:LINE:Jockey	3392	108	1	0	1	0	38.89	0.00	38.89	38.89	38.89	38.89	38.89	108.00	0.00	108	108.00	108.00	108.00	108	3.18	0.00	3.18	3.18	3.18	3.18	3.18
REX1-9_XT:ClassI:LINE:Jockey	2917	69	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	2.37	0.00	2.37	2.37	2.37	2.37	2.37
RIRE2_I:ClassI:LTR:Gypsy	10424	225	3	0	3	0	50.34	7.27	41.94	41.94	54.54	54.54	54.54	75.00	15.59	66	66.00	66.00	93.00	93	0.72	0.15	0.63	0.63	0.63	0.89	0.89
RIRE3_I:ClassI:LTR:Gypsy	5752	721	8	0	8	0	39.96	5.91	32.50	35.48	40.55	45.71	50.00	90.12	32.42	25	84.00	94.50	123.00	126	1.57	0.56	0.43	1.46	1.64	2.14	2.19
RIRE7_I:ClassI:LTR:Gypsy	5899	593	6	0	6	0	37.30	5.30	29.41	32.73	38.57	41.67	42.86	98.83	38.99	59	60.00	100.50	108.00	165	1.68	0.66	1.00	1.02	1.70	1.83	2.80
RIRE8A_I:ClassI:LTR:Gypsy	6058	336	5	0	5	0	38.87	6.53	31.03	32.56	42.31	44.00	44.44	67.20	21.06	30	72.00	75.00	78.00	81	1.11	0.35	0.50	1.19	1.24	1.29	1.34
RIRE8B_I:ClassI:LTR:Gypsy	5981	257	4	0	4	0	33.64	5.79	30.43	30.77	30.90	42.31	42.31	64.25	32.64	30	46.00	62.00	103.00	103	1.07	0.55	0.50	0.77	1.04	1.72	1.72
RIRE8C_I:ClassI:LTR:Gypsy	5747	264	2	0	2	0	34.98	7.87	29.41	29.41	34.98	40.54	40.54	132.00	29.70	111	111.00	132.00	153.00	153	2.30	0.52	1.93	1.93	2.30	2.66	2.66
RLG_scAle_2_1-I:ClassI:LTR:Copia	4373	63	1	0	1	0	47.62	0.00	47.62	47.62	47.62	47.62	47.62	63.00	0.00	63	63.00	63.00	63.00	63	1.44	0.00	1.44	1.44	1.44	1.44	1.44
RLG_scAngela_1_1-I:ClassI:LTR:Copia	5772	156	1	0	1	0	26.92	0.00	26.92	26.92	26.92	26.92	26.92	156.00	0.00	156	156.00	156.00	156.00	156	2.70	0.00	2.70	2.70	2.70	2.70	2.70
RLG_scDEL_1_1-I:ClassI:LTR:Gypsy	6443	137	1	0	1	0	27.66	0.00	27.66	27.66	27.66	27.66	27.66	137.00	0.00	137	137.00	137.00	137.00	137	2.13	0.00	2.13	2.13	2.13	2.13	2.13
RLG_scDEL_1_2-I:ClassI:LTR:Gypsy	6428	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.31	0.00	1.31	1.31	1.31	1.31	1.31
RLG_scDEL_1_3-I:ClassI:LTR:Gypsy	6449	123	1	0	1	0	34.15	0.00	34.15	34.15	34.15	34.15	34.15	123.00	0.00	123	123.00	123.00	123.00	123	1.91	0.00	1.91	1.91	1.91	1.91	1.91
RLG_scDEL_1_4-I:ClassI:LTR:Gypsy	6447	162	1	0	1	0	31.48	0.00	31.48	31.48	31.48	31.48	31.48	162.00	0.00	162	162.00	162.00	162.00	162	2.51	0.00	2.51	2.51	2.51	2.51	2.51
RLG_scDEL_2_1-I:ClassI:LTR:Gypsy	5717	96	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	96.00	0.00	96	96.00	96.00	96.00	96	1.68	0.00	1.68	1.68	1.68	1.68	1.68
RLG_scDEL_4_1-I:ClassI:LTR:Gypsy	5149	930	15	0	15	0	33.74	5.05	22.97	33.33	33.33	33.33	48.15	62.00	19.75	21	57.00	72.00	72.00	78	1.20	0.38	0.41	1.11	1.40	1.40	1.51
RLG_scDEL_5_1-I:ClassI:LTR:Gypsy	6202	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	0.97	0.00	0.97	0.97	0.97	0.97	0.97
RLG_scDEL_6_1-I:ClassI:LTR:Gypsy	6610	372	5	0	5	0	43.99	3.49	41.46	41.67	43.33	43.48	50.00	74.40	36.21	24	66.00	69.00	90.00	123	1.13	0.55	0.36	1.00	1.04	1.36	1.86
RLG_scMaximus_1_4-I:ClassI:LTR:Copia	10225	249	2	0	2	0	35.60	11.53	27.45	27.45	35.60	43.75	43.75	124.50	40.31	96	96.00	124.50	153.00	153	1.22	0.39	0.94	0.94	1.22	1.50	1.50
RLG_scReina_1_1-I:ClassI:LTR:Gypsy	4399	657	8	0	8	0	43.04	6.52	32.08	38.10	44.00	50.00	50.00	82.12	26.10	45	75.00	76.50	111.00	126	1.87	0.59	1.02	1.70	1.74	2.52	2.86
RLG_scReina_2_1-I:ClassI:LTR:Gypsy	5117	1666	16	0	16	0	33.52	4.06	31.82	31.82	31.82	33.33	47.06	104.12	35.06	33	99.00	123.50	125.00	132	2.03	0.69	0.64	1.93	2.41	2.44	2.58
RLG_scReina_3_1-I:ClassI:LTR:Gypsy	4654	483	4	0	4	0	36.40	7.69	27.87	32.35	36.45	44.83	44.83	120.75	42.66	87	102.00	106.50	183.00	183	2.59	0.92	1.87	2.19	2.29	3.93	3.93
RLG_scReina_4_1-I:ClassI:LTR:Gypsy	4433	642	7	0	7	0	43.10	7.40	35.29	36.84	41.38	52.38	53.85	91.71	17.13	63	78.00	96.00	102.00	114	2.07	0.39	1.42	1.76	2.17	2.30	2.57
RLG_scTat_1_1-I:ClassI:LTR:Gypsy	12491	609	5	0	5	0	39.13	7.58	31.58	32.76	38.46	42.86	50.00	121.80	52.20	60	78.00	126.00	171.00	174	0.98	0.42	0.48	0.62	1.01	1.37	1.39
RLG_scTat_1_2-I:ClassI:LTR:Gypsy	13049	305	3	0	3	0	38.60	4.82	34.21	34.21	37.84	43.75	43.75	101.67	10.69	95	95.00	96.00	114.00	114	0.78	0.08	0.73	0.73	0.74	0.87	0.87
RLG_scTat_1_3-I:ClassI:LTR:Gypsy	13549	947	8	0	8	0	35.36	4.67	27.27	34.09	34.15	37.84	43.75	118.38	15.40	95	114.00	125.00	130.00	132	0.87	0.11	0.70	0.84	0.92	0.96	0.97
RLG_scTat_1_4-I:ClassI:LTR:Gypsy	11668	400	5	0	5	0	40.86	4.49	34.21	39.53	40.74	44.00	45.83	80.00	42.41	23	62.00	72.00	114.00	129	0.69	0.36	0.20	0.53	0.62	0.98	1.11
RLG_scTat_1_5-I:ClassI:LTR:Gypsy	15226	435	3	0	3	0	33.97	5.74	27.78	27.78	35.00	39.13	39.13	145.00	109.09	69	69.00	96.00	270.00	270	0.95	0.72	0.45	0.45	0.63	1.77	1.77
RLG_scTat_2_1-I:ClassI:LTR:Gypsy	15537	99	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	99.00	0.00	99	99.00	99.00	99.00	99	0.64	0.00	0.64	0.64	0.64	0.64	0.64
RLG_scTat_3_1-I:ClassI:LTR:Gypsy	7951	59	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	59.00	0.00	59	59.00	59.00	59.00	59	0.74	0.00	0.74	0.74	0.74	0.74	0.74
RLG_scTat_4_1-I:ClassI:LTR:Gypsy	15569	93	1	0	1	0	41.94	0.00	41.94	41.94	41.94	41.94	41.94	93.00	0.00	93	93.00	93.00	93.00	93	0.60	0.00	0.60	0.60	0.60	0.60	0.60
RLG_scTat_5_1-I:ClassI:LTR:Gypsy	8584	519	6	0	6	0	37.98	4.62	30.23	37.50	38.46	38.46	44.74	86.50	39.55	27	78.00	78.00	114.00	144	1.01	0.46	0.31	0.91	0.91	1.33	1.68
RLTR4I_MM:ClassI:LTR:ERV	7587	83	2	0	2	0	36.23	2.85	34.21	34.21	36.23	38.24	38.24	41.50	20.51	27	27.00	41.50	56.00	56	0.55	0.27	0.36	0.36	0.55	0.74	0.74
RN10_I:ClassI:LTR:Gypsy	6291	147	2	0	2	0	36.88	3.19	34.62	34.62	36.88	39.13	39.13	73.50	6.36	69	69.00	73.50	78.00	78	1.17	0.10	1.10	1.10	1.17	1.24	1.24
RN12_I:ClassI:LTR:Gypsy	4713	285	3	0	3	0	32.80	3.08	29.85	29.85	32.56	36.00	36.00	95.00	29.60	75	75.00	81.00	129.00	129	2.02	0.63	1.59	1.59	1.72	2.74	2.74
RNERV19:ClassI:LTR:ERV	7735	189	2	0	2	0	42.42	7.89	36.84	36.84	42.42	48.00	48.00	94.50	27.58	75	75.00	94.50	114.00	114	1.22	0.36	0.97	0.97	1.22	1.47	1.47
RNNICER3_I:ClassI:LTR:ERV	7478	306	5	0	5	0	38.92	7.13	30.43	31.82	44.12	44.12	44.12	61.20	52.16	21	21.00	30.00	102.00	132	0.82	0.70	0.28	0.28	0.40	1.36	1.77
rn_364-201_IR:ClassI:LTR:Gypsy	8293	546	7	0	7	0	37.02	5.54	30.36	32.43	35.90	41.94	46.15	78.00	56.97	21	24.00	78.00	117.00	168	0.94	0.69	0.25	0.29	0.94	1.41	2.03
ROMANI1_I:ClassI:LTR:Gypsy	5436	162	3	0	3	0	50.18	2.12	48.15	48.15	50.00	52.38	52.38	54.00	18.00	36	36.00	54.00	72.00	72	0.99	0.33	0.66	0.66	0.99	1.32	1.32
RONIN1_I:ClassI:LTR:Gypsy	4487	222	3	0	3	0	44.58	1.18	43.48	43.48	44.44	45.83	45.83	74.00	6.24	69	69.00	72.00	81.00	81	1.65	0.14	1.54	1.54	1.60	1.81	1.81
RONIN3_I:ClassI:LTR:Gypsy	4349	128	2	0	2	0	34.43	0.07	34.38	34.38	34.43	34.48	34.48	64.00	32.53	41	41.00	64.00	87.00	87	1.47	0.75	0.94	0.94	1.47	2.00	2.00
RPS2:ClassI:?:?	1051	649	5	0	1	0	56.06	0.00	56.06	56.06	56.06	56.06	56.06	667.00	0.00	667	667.00	667.00	667.00	667	63.46	0.00	63.46	63.46	63.46	63.46	63.46
RT1:ClassI:LINE:I	8037	135	1	0	1	0	31.11	0.00	31.11	31.11	31.11	31.11	31.11	135.00	0.00	135	135.00	135.00	135.00	135	1.68	0.00	1.68	1.68	1.68	1.68	1.68
RTEX-13_SK:ClassI:LINE:RTE	2315	42	1	0	1	0	25.26	0.00	25.26	25.26	25.26	25.26	25.26	42.00	0.00	42	42.00	42.00	42.00	42	1.81	0.00	1.81	1.81	1.81	1.81	1.81
RTEX-20_CGi:ClassI:LINE:RTE	4543	51	1	0	1	0	48.49	0.00	48.49	48.49	48.49	48.49	48.49	51.00	0.00	51	51.00	51.00	51.00	51	1.12	0.00	1.12	1.12	1.12	1.12	1.12
RTIP1_I:ClassI:LTR:Gypsy	10281	237	3	0	3	0	48.34	1.57	46.88	46.88	48.15	50.00	50.00	79.00	18.08	60	60.00	81.00	96.00	96	0.77	0.18	0.58	0.58	0.79	0.93	0.93
Saci-2_I:ClassI:LTR:Gypsy	4216	264	3	0	3	0	40.63	8.27	34.38	34.38	37.50	50.00	50.00	88.00	13.86	72	72.00	96.00	96.00	96	2.09	0.33	1.71	1.71	2.28	2.28	2.28
Saci-3_I:ClassI:LTR:Gypsy	4861	140	2	0	2	0	35.09	4.77	31.71	31.71	35.09	38.46	38.46	70.00	66.47	23	23.00	70.00	117.00	117	1.44	1.37	0.47	0.47	1.44	2.41	2.41
SACI-7:ClassI:LTR:Gypsy	4519	288	3	0	3	0	39.95	7.62	33.33	33.33	38.24	48.28	48.28	96.00	7.94	87	87.00	99.00	102.00	102	2.12	0.18	1.93	1.93	2.19	2.26	2.26
SAMURAI_I:ClassI:LTR:Gypsy	4116	95	2	0	2	0	36.21	10.27	28.95	28.95	36.21	43.48	43.48	47.50	30.41	26	26.00	47.50	69.00	69	1.15	0.74	0.63	0.63	1.15	1.68	1.68
SHACOP15_I_MT_#2:ClassI:LTR:Copia	4152	30	1	0	1	0	32.73	0.00	32.73	32.73	32.73	32.73	32.73	30.00	0.00	30	30.00	30.00	30.00	30	0.72	0.00	0.72	0.72	0.72	0.72	0.72
SHAGY_I_MT:ClassI:LTR:Gypsy	5249	534	6	0	6	0	41.72	5.48	34.29	36.17	43.19	45.46	48.00	89.00	30.10	60	66.00	81.00	105.00	141	1.70	0.57	1.14	1.26	1.54	2.00	2.69
Silava_PTa-I:ClassI:LTR:Copia	5798	72	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	72.00	0.00	72	72.00	72.00	72.00	72	1.24	0.00	1.24	1.24	1.24	1.24	1.24
SKIPPY_I:ClassI:LTR:?	6989	510	5	0	5	0	42.28	8.54	32.76	34.15	44.12	48.39	52.00	102.00	51.74	36	75.00	102.00	123.00	174	1.46	0.74	0.52	1.07	1.46	1.76	2.49
Sola1-2C_CCri:ClassII:?:Sola	12384	1383	8	0	4	0	43.39	8.28	31.94	44.92	44.92	51.76	51.76	434.25	114.56	354	354.00	393.00	597.00	597	3.51	0.93	2.86	2.86	3.17	4.82	4.82
STALKER4_I:ClassI:LTR:Gypsy	6530	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.15	0.00	1.15	1.15	1.15	1.15	1.15
SUKKULA4_HV_I:ClassI:LTR:Gypsy	5350	72	1	0	1	0	54.17	0.00	54.17	54.17	54.17	54.17	54.17	72.00	0.00	72	72.00	72.00	72.00	72	1.35	0.00	1.35	1.35	1.35	1.35	1.35
SUSHII:ClassI:LTR:Gypsy	4475	315	3	0	3	0	39.16	4.57	35.13	35.13	38.24	44.12	44.12	105.00	5.20	102	102.00	102.00	111.00	111	2.35	0.12	2.28	2.28	2.28	2.48	2.48
SUSHIIDR1:ClassI:LTR:Gypsy	5030	150	2	0	2	0	41.70	15.10	31.03	31.03	41.70	52.38	52.38	75.00	16.97	63	63.00	75.00	87.00	87	1.49	0.34	1.25	1.25	1.49	1.73	1.73
SZ-10_I:ClassI:LTR:Gypsy	5660	231	3	0	3	0	37.32	14.62	21.33	21.33	40.63	50.00	50.00	77.00	23.30	51	51.00	84.00	96.00	96	1.36	0.41	0.90	0.90	1.48	1.70	1.70
SZ-26_I:ClassI:LTR:Gypsy	4824	230	2	0	2	0	34.46	6.83	29.63	29.63	34.46	39.29	39.29	115.00	66.47	68	68.00	115.00	162.00	162	2.38	1.38	1.41	1.41	2.38	3.36	3.36
SZ-4_I:ClassI:LTR:Gypsy	5137	68	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	68.00	0.00	68	68.00	68.00	68.00	68	1.32	0.00	1.32	1.32	1.32	1.32	1.32
SZ-50_I:ClassI:LTR:Gypsy	10631	366	4	0	4	0	42.46	8.95	33.33	37.84	41.34	53.85	53.85	91.50	13.96	78	87.00	88.50	111.00	111	0.86	0.13	0.73	0.82	0.83	1.04	1.04
SZ-52_I:ClassI:LTR:Gypsy	11615	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	0.52	0.00	0.52	0.52	0.52	0.52	0.52
SZ-53_I:ClassI:LTR:Gypsy	4835	325	4	0	4	0	42.92	8.28	30.61	45.46	46.54	48.00	48.00	81.25	46.18	40	63.00	69.00	147.00	147	1.68	0.96	0.83	1.30	1.43	3.04	3.04
SZ-54A_I:ClassI:LTR:Gypsy	4435	1103	12	0	12	0	38.41	9.71	28.26	32.43	36.70	41.38	60.87	91.92	48.07	33	69.00	81.00	111.00	211	2.07	1.08	0.74	1.56	1.83	2.50	4.76
SZ-54B_I:ClassI:LTR:Gypsy	4405	1368	14	0	14	0	38.86	11.31	27.59	32.26	34.88	39.39	65.00	97.71	39.22	42	63.00	99.00	126.00	174	2.22	0.89	0.95	1.43	2.25	2.86	3.95
SZ-54C_I:ClassI:LTR:Gypsy	4381	836	7	0	7	0	33.60	5.38	26.67	30.00	32.69	35.13	44.00	119.43	44.70	63	75.00	135.00	156.00	180	2.73	1.02	1.44	1.71	3.08	3.56	4.11
SZ-54D_I:ClassI:LTR:Gypsy	4418	354	5	0	5	0	36.96	5.67	31.82	32.56	35.90	38.71	45.83	70.80	35.79	30	42.00	72.00	93.00	117	1.60	0.81	0.68	0.95	1.63	2.11	2.65
SZ-54_I:ClassI:LTR:Gypsy	4421	1416	13	0	13	0	37.17	9.85	26.42	32.50	34.15	37.50	59.09	108.92	45.76	24	75.00	120.00	132.00	174	2.46	1.04	0.54	1.70	2.71	2.99	3.94
SZ-56A_I:ClassI:LTR:Gypsy	4841	114	1	0	1	0	28.95	0.00	28.95	28.95	28.95	28.95	28.95	114.00	0.00	114	114.00	114.00	114.00	114	2.35	0.00	2.35	2.35	2.35	2.35	2.35
SZ-56_I:ClassI:LTR:Gypsy	4800	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.38	0.00	1.38	1.38	1.38	1.38	1.38
SZ-59_I:ClassI:LTR:Gypsy	4844	189	2	0	2	0	38.05	3.64	35.48	35.48	38.05	40.63	40.63	94.50	2.12	93	93.00	94.50	96.00	96	1.95	0.04	1.92	1.92	1.95	1.98	1.98
SZ-60:ClassI:LTR:?	6462	149	2	0	2	0	36.98	8.31	31.11	31.11	36.98	42.86	42.86	74.50	16.26	63	63.00	74.50	86.00	86	1.15	0.25	0.97	0.97	1.15	1.33	1.33
SZ-63_I:ClassI:LTR:Gypsy	5382	153	2	0	2	0	45.08	1.52	44.00	44.00	45.08	46.15	46.15	76.50	2.12	75	75.00	76.50	78.00	78	1.42	0.04	1.39	1.39	1.42	1.45	1.45
SZ-64B_I:ClassI:LTR:Gypsy	7772	66	1	0	1	0	40.54	0.00	40.54	40.54	40.54	40.54	40.54	66.00	0.00	66	66.00	66.00	66.00	66	0.85	0.00	0.85	0.85	0.85	0.85	0.85
SZ-64_I:ClassI:LTR:Gypsy	4741	406	3	0	3	0	28.03	5.00	22.39	22.39	29.79	31.92	31.92	135.33	68.68	64	64.00	141.00	201.00	201	2.85	1.45	1.35	1.35	2.97	4.24	4.24
SZ-7A_I:ClassI:LTR:Gypsy	10272	327	3	0	3	0	38.38	8.50	28.57	28.57	43.24	43.33	43.33	109.00	18.08	90	90.00	111.00	126.00	126	1.06	0.18	0.88	0.88	1.08	1.23	1.23
SZ-7_I:ClassI:LTR:Gypsy	10293	316	3	0	3	0	41.93	9.36	31.67	31.67	44.12	50.00	50.00	105.33	73.06	34	34.00	102.00	180.00	180	1.02	0.71	0.33	0.33	0.99	1.75	1.75
SZ-8_I:ClassI:LTR:Gypsy	4798	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.50	0.00	1.50	1.50	1.50	1.50	1.50
Tad1-10_BG:ClassI:LINE:I	6029	805	11	0	11	0	40.89	3.51	34.88	38.10	42.56	44.44	44.44	73.18	27.42	44	52.00	72.00	81.00	144	1.21	0.45	0.73	0.86	1.19	1.34	2.39
Tad1-11_BG:ClassI:LINE:I	5716	317	6	0	6	0	40.89	10.01	34.48	34.69	37.39	40.91	60.47	52.83	46.19	21	24.00	26.50	87.00	132	0.92	0.81	0.37	0.42	0.46	1.52	2.31
Tad1-12_BG:ClassI:LINE:I	5791	155	4	0	4	0	30.59	2.81	28.77	28.77	29.45	34.69	34.69	38.75	10.21	26	39.00	39.00	51.00	51	0.67	0.18	0.45	0.67	0.67	0.88	0.88
Tad1-13B_BG:ClassI:LINE:I	3824	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.57	0.00	1.57	1.57	1.57	1.57	1.57
Tad1-13_BG:ClassI:LINE:I	6221	69	2	0	2	0	36.50	11.22	28.57	28.57	36.50	44.44	44.44	34.50	4.95	31	31.00	34.50	38.00	38	0.55	0.08	0.50	0.50	0.55	0.61	0.61
Tad1-14_BG:ClassI:LINE:I	5792	323	3	0	3	0	36.44	11.34	26.98	26.98	33.33	49.01	49.01	107.67	77.36	35	35.00	99.00	189.00	189	1.86	1.34	0.60	0.60	1.71	3.26	3.26
Tad1-15B_BG:ClassI:LINE:I	5850	72	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	72.00	0.00	72	72.00	72.00	72.00	72	1.23	0.00	1.23	1.23	1.23	1.23	1.23
Tad1-15C_BG:ClassI:LINE:I	6047	128	2	0	2	0	45.11	12.37	36.36	36.36	45.11	53.85	53.85	64.00	49.50	29	29.00	64.00	99.00	99	1.06	0.82	0.48	0.48	1.06	1.64	1.64
Tad1-15_BG:ClassI:LINE:I	6069	576	8	0	8	0	37.82	10.95	26.67	27.91	37.73	48.49	48.49	72.00	29.13	30	60.00	81.00	99.00	99	1.19	0.48	0.49	0.99	1.33	1.63	1.63
Tad1-16_BG:ClassI:LINE:I	6113	418	6	0	6	0	39.96	6.94	35.29	35.96	36.25	43.24	52.78	69.67	65.72	27	27.00	27.50	153.00	156	1.14	1.08	0.44	0.44	0.45	2.50	2.55
Tad1-17B_BG:ClassI:LINE:I	6197	593	3	0	3	0	42.13	7.61	34.62	34.62	41.94	49.83	49.83	197.67	194.42	78	78.00	93.00	422.00	422	3.19	3.14	1.26	1.26	1.50	6.81	6.81
Tad1-17_BG:ClassI:LINE:I	5991	448	6	0	6	0	39.95	8.56	33.96	34.21	34.83	49.49	52.38	74.67	50.31	27	27.00	63.00	114.00	154	1.25	0.84	0.45	0.45	1.05	1.90	2.57
Tad1-18_BG:ClassI:LINE:I	5778	102	3	0	3	0	38.20	4.21	34.69	34.69	37.04	42.86	42.86	34.00	15.62	24	24.00	26.00	52.00	52	0.59	0.27	0.42	0.42	0.45	0.90	0.90
Tad1-19_BG:ClassI:LINE:I	5407	1277	11	0	9	0	41.25	9.75	22.81	39.65	44.29	48.42	52.63	144.78	110.91	24	42.00	151.00	190.00	334	2.68	2.05	0.44	0.78	2.79	3.51	6.18
