TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Tad1-28B_BG_2p:ClassI:LINE:I	1256	1431	4	1	4	1	33.94	9.41	26.09	29.16	31.16	47.37	47.37	357.75	608.30	24	25.00	69.50	1268.00	1268	28.48	48.43	1.91	1.99	5.53	100.96	100.96
Tad1-28_BG_2p:ClassI:LINE:I	1258	794	6	0	5	0	36.13	13.94	26.67	27.68	32.76	33.02	60.53	164.40	234.53	43	43.00	56.00	98.00	582	13.07	18.64	3.42	3.42	4.45	7.79	46.26
Tad1-29_BG_2p:ClassI:LINE:I	1311	58	1	0	1	0	30.00	0.00	30.00	30.00	30.00	30.00	30.00	58.00	0.00	58	58.00	58.00	58.00	58	4.42	0.00	4.42	4.42	4.42	4.42	4.42
Tad1-30B_BG_1p:ClassI:LINE:I	516	80	1	0	1	0	33.61	0.00	33.61	33.61	33.61	33.61	33.61	80.00	0.00	80	80.00	80.00	80.00	80	15.50	0.00	15.50	15.50	15.50	15.50	15.50
Tad1-30B_BG_2p:ClassI:LINE:I	1311	21	1	0	1	0	32.31	0.00	32.31	32.31	32.31	32.31	32.31	21.00	0.00	21	21.00	21.00	21.00	21	1.60	0.00	1.60	1.60	1.60	1.60	1.60
Tad1-31B_BG_1p:ClassI:LINE:I	523	51	1	0	1	0	44.21	0.00	44.21	44.21	44.21	44.21	44.21	51.00	0.00	51	51.00	51.00	51.00	51	9.75	0.00	9.75	9.75	9.75	9.75	9.75
Tad1-31B_BG_2p:ClassI:LINE:I	1290	9830	27	1	27	1	40.14	7.86	27.55	35.21	39.32	45.46	59.09	364.07	411.42	22	38.00	200.00	588.00	1632	28.22	31.89	1.71	2.95	15.50	45.58	126.51
Tad1-31_BG_1p:ClassI:LINE:I	523	2558	12	0	12	0	38.90	15.46	26.12	26.49	34.25	62.50	65.00	213.17	135.58	23	102.00	217.50	354.00	399	40.76	25.92	4.40	19.50	41.59	67.69	76.29
Tad1-31_BG_2p:ClassI:LINE:I	1286	6303	18	0	17	0	39.02	8.08	27.87	34.06	36.55	42.49	54.54	370.88	538.91	22	45.00	171.00	523.00	2202	28.84	41.91	1.71	3.50	13.30	40.67	171.23
Tad1-32_BG_2p:ClassI:LINE:I	1243	1158	5	0	4	0	35.41	6.71	26.11	34.89	37.45	40.63	40.63	294.50	226.60	75	192.00	250.00	603.00	603	23.69	18.23	6.03	15.45	20.11	48.51	48.51
Tad1-35B_BG_2p:ClassI:LINE:I	1246	75	1	0	1	0	29.49	0.00	29.49	29.49	29.49	29.49	29.49	75.00	0.00	75	75.00	75.00	75.00	75	6.02	0.00	6.02	6.02	6.02	6.02	6.02
Tad1-35_BG_1p:ClassI:LINE:I	501	90	2	0	2	0	33.21	0.72	32.70	32.70	33.21	33.72	33.72	45.00	16.97	33	33.00	45.00	57.00	57	8.98	3.39	6.59	6.59	8.98	11.38	11.38
Tad1-37_BG_1p:ClassI:LINE:I	566	2595	5	2	5	2	36.19	10.84	26.76	26.76	32.72	43.44	51.28	519.00	337.36	117	357.00	543.00	543.00	1035	91.70	59.60	20.67	63.07	95.94	95.94	182.86
Tad1-37_BG_2p:ClassI:LINE:I	1294	7434	25	0	23	0	43.36	11.59	24.27	34.18	43.81	51.72	70.00	323.22	573.43	21	45.00	95.00	321.00	2637	24.98	44.31	1.62	3.48	7.34	24.81	203.79
Tad1-38B_BG_2p:ClassI:LINE:I	1300	25	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	25.00	0.00	25	25.00	25.00	25.00	25	1.92	0.00	1.92	1.92	1.92	1.92	1.92
Tad1-38_BG_2p:ClassI:LINE:I	1300	682	2	0	2	0	26.07	3.23	23.79	23.79	26.07	28.36	28.36	341.00	427.09	39	39.00	341.00	643.00	643	26.23	32.85	3.00	3.00	26.23	49.46	49.46
Tad1-39_BG_2p:ClassI:LINE:I	1129	17576	25	0	23	1	39.88	6.74	23.64	37.13	39.65	42.67	52.08	764.39	763.06	24	132.00	562.00	1026.00	2415	67.71	67.59	2.13	11.69	49.78	90.88	213.91
Tad1-3_BG_1p:ClassI:LINE:I	1493	682	5	0	5	0	33.14	2.96	28.68	32.50	32.82	35.83	35.85	136.40	227.87	30	36.00	36.00	36.00	544	9.14	15.26	2.01	2.41	2.41	2.41	36.44
Tad1-3_PGr_2p:ClassI:LINE:I	1283	65	2	0	2	0	22.45	1.48	21.40	21.40	22.45	23.49	23.49	32.50	13.44	23	23.00	32.50	42.00	42	2.53	1.05	1.79	1.79	2.53	3.27	3.27
Tad1-40_BG_1p:ClassI:LINE:I	573	51	1	0	1	0	33.85	0.00	33.85	33.85	33.85	33.85	33.85	51.00	0.00	51	51.00	51.00	51.00	51	8.90	0.00	8.90	8.90	8.90	8.90	8.90
Tad1-40_BG_2p:ClassI:LINE:I	1222	109	3	0	3	0	32.00	3.15	29.97	29.97	30.40	35.62	35.62	36.33	8.50	28	28.00	36.00	45.00	45	2.97	0.70	2.29	2.29	2.95	3.68	3.68
Tad1-41B_BG_1p:ClassI:LINE:I	121	51	1	0	1	0	41.35	0.00	41.35	41.35	41.35	41.35	41.35	51.00	0.00	51	51.00	51.00	51.00	51	42.15	0.00	42.15	42.15	42.15	42.15	42.15
Tad1-41B_BG_2p:ClassI:LINE:I	1291	3431	12	0	12	0	42.37	13.37	25.32	32.65	40.95	54.54	67.86	285.92	340.04	22	62.00	122.50	576.00	1038	22.15	26.34	1.70	4.80	9.49	44.62	80.40
Tad1-41_BG_1p:ClassI:LINE:I	604	628	3	0	2	0	44.06	3.22	41.78	41.78	44.06	46.34	46.34	315.00	161.22	201	201.00	315.00	429.00	429	52.15	26.69	33.28	33.28	52.15	71.03	71.03
Tad1-41_BG_2p:ClassI:LINE:I	1291	6666	23	0	20	0	46.71	10.76	26.33	39.38	47.18	53.79	68.18	334.85	526.65	22	128.00	231.50	351.00	2508	25.94	40.79	1.70	9.91	17.93	27.19	194.27
Tad1-42_BG_1p:ClassI:LINE:I	509	33	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	33.00	0.00	33	33.00	33.00	33.00	33	6.48	0.00	6.48	6.48	6.48	6.48	6.48
Tad1-43B_BG_2p:ClassI:LINE:I	1199	65	1	0	1	0	30.08	0.00	30.08	30.08	30.08	30.08	30.08	65.00	0.00	65	65.00	65.00	65.00	65	5.42	0.00	5.42	5.42	5.42	5.42	5.42
Tad1-43_BG_1p:ClassI:LINE:I	526	33	1	0	1	0	31.45	0.00	31.45	31.45	31.45	31.45	31.45	33.00	0.00	33	33.00	33.00	33.00	33	6.27	0.00	6.27	6.27	6.27	6.27	6.27
Tad1-43_BG_2p:ClassI:LINE:I	1317	97	2	0	2	0	31.28	1.70	30.08	30.08	31.28	32.48	32.48	48.50	23.33	32	32.00	48.50	65.00	65	3.68	1.77	2.43	2.43	3.68	4.94	4.94
Tad1-44_BG_1p:ClassI:LINE:I	541	1008	5	0	5	0	33.63	4.68	28.13	28.95	36.36	37.01	37.71	201.60	226.24	21	33.00	64.00	389.00	501	37.26	41.82	3.88	6.10	11.83	71.90	92.61
Tad1-44_BG_2p:ClassI:LINE:I	1285	1458	10	0	10	0	41.97	7.68	32.99	35.85	41.10	45.24	56.00	145.80	182.12	21	28.00	60.50	228.00	591	11.35	14.17	1.63	2.18	4.71	17.74	45.99
Tad1-49_BG_2p:ClassI:LINE:I	1314	32	1	0	1	0	31.62	0.00	31.62	31.62	31.62	31.62	31.62	32.00	0.00	32	32.00	32.00	32.00	32	2.44	0.00	2.44	2.44	2.44	2.44	2.44
Tad1-4_PGr_1p:ClassI:LINE:I	426	639	3	0	3	0	24.95	2.50	22.10	22.10	25.99	26.76	26.76	213.00	137.71	66	66.00	234.00	339.00	339	50.00	32.33	15.49	15.49	54.93	79.58	79.58
Tad1-50_BG_2p:ClassI:LINE:I	1384	90	1	0	1	0	33.11	0.00	33.11	33.11	33.11	33.11	33.11	90.00	0.00	90	90.00	90.00	90.00	90	6.50	0.00	6.50	6.50	6.50	6.50	6.50
Tad1-52_BG_1p:ClassI:LINE:I	1332	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	5.18	0.00	5.18	5.18	5.18	5.18	5.18
Tad1-53B_BG_1p:ClassI:LINE:I	1102	1252	5	0	5	0	37.45	11.15	23.43	31.93	35.77	43.48	52.66	250.40	248.38	24	40.00	207.00	360.00	621	22.72	22.54	2.18	3.63	18.78	32.67	56.35
Tad1-53C_BG_1p:ClassI:LINE:I	495	246	5	0	5	0	35.95	2.43	31.85	35.74	37.01	37.10	38.03	49.20	2.68	48	48.00	48.00	48.00	54	9.94	0.54	9.70	9.70	9.70	9.70	10.91
Tad1-53C_BG_2p:ClassI:LINE:I	1298	1475	5	0	5	0	41.06	18.88	26.58	27.38	28.72	55.93	66.67	295.00	305.70	63	105.00	149.00	354.00	804	22.73	23.55	4.85	8.09	11.48	27.27	61.94
Tad1-53_BG_2p:ClassI:LINE:I	1272	3125	9	1	9	1	44.32	13.06	27.72	40.00	41.82	44.26	66.67	347.22	384.83	43	89.00	246.00	342.00	1254	27.30	30.25	3.38	7.00	19.34	26.89	98.58
Tad1-55_BG_2p:ClassI:LINE:I	1264	129	1	0	1	0	27.84	0.00	27.84	27.84	27.84	27.84	27.84	129.00	0.00	129	129.00	129.00	129.00	129	10.21	0.00	10.21	10.21	10.21	10.21	10.21
Tad1-56_BG_1p:ClassI:LINE:I	474	212	2	0	2	0	43.60	17.27	31.39	31.39	43.60	55.81	55.81	106.00	32.53	83	83.00	106.00	129.00	129	22.36	6.86	17.51	17.51	22.36	27.22	27.22
Tad1-56_BG_2p:ClassI:LINE:I	1290	45	2	0	2	0	28.51	4.05	25.64	25.64	28.51	31.37	31.37	22.50	2.12	21	21.00	22.50	24.00	24	1.74	0.16	1.63	1.63	1.74	1.86	1.86
Tad1-57_BG_1p:ClassI:LINE:I	471	6048	10	0	10	0	30.02	1.25	27.78	29.37	29.79	30.93	31.89	604.80	312.42	24	549.00	696.00	837.00	837	128.41	66.33	5.10	116.56	147.77	177.71	177.71
Tad1-57_BG_2p:ClassI:LINE:I	1156	7492	16	0	11	0	34.56	4.72	25.37	31.27	34.92	37.06	43.69	687.00	397.41	24	443.00	774.00	981.00	1312	59.43	34.38	2.08	38.32	66.96	84.86	113.49
Tad1-58_BG_1p:ClassI:LINE:I	497	30	1	0	1	0	34.02	0.00	34.02	34.02	34.02	34.02	34.02	30.00	0.00	30	30.00	30.00	30.00	30	6.04	0.00	6.04	6.04	6.04	6.04	6.04
Tad1-5_BG_2p:ClassI:LINE:I	1275	90	1	0	1	0	31.81	0.00	31.81	31.81	31.81	31.81	31.81	90.00	0.00	90	90.00	90.00	90.00	90	7.06	0.00	7.06	7.06	7.06	7.06	7.06
Tad1-5_PGr_2p:ClassI:LINE:I	1312	44	1	0	1	0	36.81	0.00	36.81	36.81	36.81	36.81	36.81	44.00	0.00	44	44.00	44.00	44.00	44	3.35	0.00	3.35	3.35	3.35	3.35	3.35
Tad1-60_BG_1p:ClassI:LINE:I	493	804	3	0	3	0	51.92	3.47	48.65	48.65	51.55	55.56	55.56	268.00	176.63	81	81.00	291.00	432.00	432	54.36	35.83	16.43	16.43	59.03	87.63	87.63
Tad1-60_BG_2p:ClassI:LINE:I	1308	46720	76	3	53	2	42.42	7.26	29.31	36.34	43.15	48.40	61.64	884.45	763.86	23	338.00	606.00	1344.00	3396	67.62	58.40	1.76	25.84	46.33	102.75	259.63
Tad1-61_BG_1p:ClassI:LINE:I	541	158	4	0	4	0	36.30	6.41	28.11	34.29	37.85	41.41	41.41	39.50	33.03	21	24.00	24.00	89.00	89	7.30	6.11	3.88	4.44	4.44	16.45	16.45
Tad1-61_BG_2p:ClassI:LINE:I	1302	576	9	0	8	0	29.83	4.78	25.00	26.99	28.96	33.85	39.47	72.00	88.86	21	21.00	25.50	192.00	237	5.53	6.83	1.61	1.61	1.96	14.75	18.20
Tad1-62_BG_1p:ClassI:LINE:I	547	4521	14	0	14	0	38.25	4.39	31.72	35.13	38.45	42.94	45.00	322.93	218.81	48	138.00	331.00	519.00	651	59.04	40.00	8.78	25.23	60.51	94.88	119.01
Tad1-62_BG_2p:ClassI:LINE:I	1290	9547	36	0	33	0	45.77	11.53	25.97	38.75	42.42	55.81	66.67	290.91	300.99	22	71.00	207.00	363.00	1452	22.55	23.33	1.71	5.50	16.05	28.14	112.56
Tad1-63B_BG_1p:ClassI:LINE:I	841	1118	4	0	4	0	54.43	13.01	42.86	46.43	51.48	71.90	71.90	279.50	232.61	50	138.00	250.50	567.00	567	33.23	27.66	5.95	16.41	29.79	67.42	67.42
Tad1-63C_BG_1p:ClassI:LINE:I	1151	1748	6	0	6	0	34.50	6.90	27.72	28.79	34.09	35.24	47.06	291.33	331.32	22	28.00	150.00	579.00	819	25.31	28.79	1.91	2.43	13.03	50.30	71.16
Tad1-63_BG_1p:ClassI:LINE:I	520	886	3	0	3	0	38.61	4.22	33.74	33.74	40.89	41.20	41.20	295.33	272.37	51	51.00	246.00	589.00	589	56.79	52.38	9.81	9.81	47.31	113.27	113.27
Tad1-63_BG_2p:ClassI:LINE:I	1285	3239	14	0	13	0	36.66	9.74	27.05	31.38	32.99	36.82	60.00	249.15	305.40	22	40.00	105.00	375.00	1083	19.39	23.77	1.71	3.11	8.17	29.18	84.28
Tad1-64_BG_2p:ClassI:LINE:I	1251	153	2	0	2	0	36.00	0.06	35.96	35.96	36.00	36.04	36.04	76.50	48.79	42	42.00	76.50	111.00	111	6.12	3.90	3.36	3.36	6.12	8.87	8.87
Tad1-65B_BG_1p:ClassI:LINE:I	636	371	2	0	2	0	34.65	6.29	30.20	30.20	34.65	39.09	39.09	185.50	173.24	63	63.00	185.50	308.00	308	29.17	27.24	9.91	9.91	29.17	48.43	48.43
Tad1-66B_BG_1p:ClassI:LINE:I	543	998	4	0	4	0	33.96	6.11	26.42	32.54	34.22	40.98	40.98	249.50	174.41	101	180.00	198.00	501.00	501	45.95	32.12	18.60	33.15	36.46	92.27	92.27
Tad1-66B_BG_2p:ClassI:LINE:I	1293	778	12	0	12	0	39.21	13.68	23.64	29.50	33.69	54.90	61.90	64.83	48.56	21	24.00	51.50	116.00	176	5.01	3.76	1.62	1.86	3.98	8.97	13.61
Tad1-66_BG_1p:ClassI:LINE:I	528	21	1	0	1	0	27.96	0.00	27.96	27.96	27.96	27.96	27.96	21.00	0.00	21	21.00	21.00	21.00	21	3.98	0.00	3.98	3.98	3.98	3.98	3.98
Tad1-66_BG_2p:ClassI:LINE:I	1297	4336	12	0	10	0	53.34	10.79	27.43	48.91	56.97	57.69	64.65	434.10	326.67	21	153.00	315.50	788.00	913	33.47	25.19	1.62	11.80	24.33	60.76	70.39
Tad1-67_BG_2p:ClassI:LINE:I	1257	200	3	0	3	0	31.40	2.70	28.41	28.41	32.13	33.65	33.65	66.67	29.67	39	39.00	63.00	98.00	98	5.30	2.36	3.10	3.10	5.01	7.80	7.80
Tad1-68_BG_2p:ClassI:LINE:I	1257	189	2	0	2	0	36.95	0.19	36.81	36.81	36.95	37.08	37.08	94.50	23.33	78	78.00	94.50	111.00	111	7.52	1.86	6.21	6.21	7.52	8.83	8.83
Tad1-6_BG_2p:ClassI:LINE:I	1275	192	2	0	2	0	33.38	2.70	31.47	31.47	33.38	35.29	35.29	96.00	8.49	90	90.00	96.00	102.00	102	7.53	0.67	7.06	7.06	7.53	8.00	8.00
Tad1-70B_BG_2p:ClassI:LINE:I	1124	535	8	0	8	0	38.77	6.05	33.82	34.92	36.46	48.39	48.39	66.88	44.24	29	30.00	60.00	87.00	153	5.95	3.94	2.58	2.67	5.34	7.74	13.61
Tad1-70_BG_1p:ClassI:LINE:I	465	672	1	0	1	0	29.26	0.00	29.26	29.26	29.26	29.26	29.26	672.00	0.00	672	672.00	672.00	672.00	672	144.52	0.00	144.52	144.52	144.52	144.52	144.52
Tad1-70_BG_2p:ClassI:LINE:I	1124	1123	9	0	9	0	38.97	6.49	31.50	34.83	36.00	45.16	48.39	124.78	134.34	29	51.00	87.00	87.00	450	11.10	11.95	2.58	4.54	7.74	7.74	40.04
Tad1-71_BG_2p:ClassI:LINE:I	1319	380	7	0	7	0	33.20	10.51	23.72	24.93	30.49	42.42	52.38	54.29	38.46	25	27.00	40.00	86.00	128	4.12	2.92	1.90	2.05	3.03	6.52	9.70
Tad1-72_BG_1p:ClassI:LINE:I	541	209	3	0	3	0	30.47	4.79	26.85	26.85	28.65	35.90	35.90	69.67	42.72	21	21.00	87.00	101.00	101	12.88	7.90	3.88	3.88	16.08	18.67	18.67
Tad1-72_BG_2p:ClassI:LINE:I	1216	492	4	0	4	0	43.71	11.23	29.47	40.67	45.06	55.26	55.26	123.00	88.35	21	90.00	121.50	228.00	228	10.12	7.27	1.73	7.40	9.99	18.75	18.75
Tad1-73_BG_2p:ClassI:LINE:I	1314	147	3	0	3	0	44.21	11.67	30.77	30.77	50.00	51.85	51.85	49.00	17.00	32	32.00	49.00	66.00	66	3.73	1.29	2.44	2.44	3.73	5.02	5.02
Tad1-75_BG_2p:ClassI:LINE:I	1139	8975	20	0	16	0	35.04	4.99	25.42	32.00	36.28	39.92	41.58	562.31	598.60	22	150.00	423.00	837.00	1965	49.37	52.55	1.93	13.17	37.14	73.49	172.52
Tad1-76_BG_2p:ClassI:LINE:I	733	513	7	0	6	0	55.19	14.21	38.91	48.43	52.19	58.33	81.08	85.50	47.09	33	49.00	78.00	111.00	164	11.66	6.42	4.50	6.68	10.64	15.14	22.37
Tad1-7_PGr_2p:ClassI:LINE:I	1306	431	4	0	3	0	27.59	4.47	24.38	24.38	25.69	32.69	32.69	145.33	189.54	28	28.00	44.00	364.00	364	11.13	14.51	2.14	2.14	3.37	27.87	27.87
Tad1-8_PGr_2p:ClassI:LINE:I	1304	102	1	0	1	0	23.84	0.00	23.84	23.84	23.84	23.84	23.84	102.00	0.00	102	102.00	102.00	102.00	102	7.82	0.00	7.82	7.82	7.82	7.82	7.82
Tad1-9_BG_2p:ClassI:LINE:I	1253	150	1	0	1	0	26.94	0.00	26.94	26.94	26.94	26.94	26.94	150.00	0.00	150	150.00	150.00	150.00	150	11.97	0.00	11.97	11.97	11.97	11.97	11.97
Tad1_2p:ClassI:LINE:I	1155	643	1	0	1	0	38.60	0.00	38.60	38.60	38.60	38.60	38.60	643.00	0.00	643	643.00	643.00	643.00	643	55.67	0.00	55.67	55.67	55.67	55.67	55.67
Tc1-1_PM_1p:ClassII:TIR:Tc1-Mariner	340	336	1	1	1	1	38.39	0.00	38.39	38.39	38.39	38.39	38.39	336.00	0.00	336	336.00	336.00	336.00	336	98.82	0.00	98.82	98.82	98.82	98.82	98.82
Tc1-1_TCa_1p:ClassII:TIR:Tc1-Mariner	338	21	1	0	1	0	24.34	0.00	24.34	24.34	24.34	24.34	24.34	21.00	0.00	21	21.00	21.00	21.00	21	6.21	0.00	6.21	6.21	6.21	6.21	6.21
TCN1-I_2p:ClassI:LTR:Gypsy	1160	64	2	0	2	0	33.46	2.26	31.86	31.86	33.46	35.06	35.06	32.00	1.41	31	31.00	32.00	33.00	33	2.76	0.12	2.67	2.67	2.76	2.84	2.84
TguERV4_I_2p:ClassI:LTR:ERV	1207	35	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	35.00	0.00	35	35.00	35.00	35.00	35	2.90	0.00	2.90	2.90	2.90	2.90	2.90
TRAS1_2p:ClassI:LINE:I	1225	27	1	0	1	0	24.36	0.00	24.36	24.36	24.36	24.36	24.36	27.00	0.00	27	27.00	27.00	27.00	27	2.20	0.00	2.20	2.20	2.20	2.20	2.20
Tx1-19a_Lch_2p:ClassI:LINE:L1	1131	39	1	0	1	0	31.18	0.00	31.18	31.18	31.18	31.18	31.18	39.00	0.00	39	39.00	39.00	39.00	39	3.45	0.00	3.45	3.45	3.45	3.45	3.45
VANDAL14_1p:ClassII:TIR:MuDR	916	214	2	0	2	0	25.11	1.92	23.75	23.75	25.11	26.47	26.47	107.00	42.43	77	77.00	107.00	137.00	137	11.68	4.63	8.41	8.41	11.68	14.96	14.96
Vingi-18_LMi_1p:ClassI:LINE:?	925	44	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	44.00	0.00	44	44.00	44.00	44.00	44	4.76	0.00	4.76	4.76	4.76	4.76	4.76
Vingi-5_AMi_1p:ClassI:LINE:?	979	112	1	0	1	0	23.57	0.00	23.57	23.57	23.57	23.57	23.57	112.00	0.00	112	112.00	112.00	112.00	112	11.44	0.00	11.44	11.44	11.44	11.44	11.44
Vingi-6_LCh_1p:ClassI:LINE:?	1047	58	1	0	1	0	32.56	0.00	32.56	32.56	32.56	32.56	32.56	58.00	0.00	58	58.00	58.00	58.00	58	5.54	0.00	5.54	5.54	5.54	5.54	5.54
