TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy116-I_DR:ClassI:LTR:Gypsy	7004	186	1	0	1	0	25.81	0.00	25.81	25.81	25.81	25.81	25.81	186.00	0.00	186	186.00	186.00	186.00	186	2.66	0.00	2.66	2.66	2.66	2.66	2.66
Gypsy119-I_DR:ClassI:LTR:Gypsy	4466	30	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	30.00	0.00	30	30.00	30.00	30.00	30	0.67	0.00	0.67	0.67	0.67	0.67	0.67
Gypsy12-I_Dpse:ClassI:LTR:Gypsy	10352	108	2	0	2	0	35.03	6.02	30.77	30.77	35.03	39.29	39.29	54.00	42.43	24	24.00	54.00	84.00	84	0.52	0.41	0.23	0.23	0.52	0.81	0.81
Gypsy12-I_Dya:ClassI:LTR:Gypsy	4402	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.70	0.00	1.70	1.70	1.70	1.70	1.70
Gypsy12-I_VC:ClassI:LTR:Gypsy	6740	1473	17	0	17	0	37.71	5.93	24.19	33.33	36.96	44.00	46.15	86.65	37.35	36	62.00	78.00	111.00	171	1.29	0.55	0.53	0.92	1.16	1.65	2.54
Gypsy12-PTR_I:ClassI:LTR:Gypsy	2754	111	2	0	2	0	40.47	10.10	33.33	33.33	40.47	47.62	47.62	55.50	27.58	36	36.00	55.50	75.00	75	2.02	1.00	1.31	1.31	2.02	2.72	2.72
Gypsy12-VV_I:ClassI:LTR:Gypsy	9132	283	4	0	4	0	43.56	10.84	30.43	39.29	44.64	54.54	54.54	70.75	16.80	49	66.00	75.00	84.00	84	0.77	0.18	0.54	0.72	0.82	0.92	0.92
Gypsy12-ZM_I:ClassI:LTR:Gypsy	10627	981	9	0	9	0	41.99	8.02	32.65	38.10	38.89	48.00	55.00	109.00	44.50	60	75.00	108.00	126.00	201	1.03	0.42	0.56	0.71	1.02	1.19	1.89
Gypsy120-I_DR:ClassI:LTR:Gypsy	4522	111	1	0	1	0	40.54	0.00	40.54	40.54	40.54	40.54	40.54	111.00	0.00	111	111.00	111.00	111.00	111	2.45	0.00	2.45	2.45	2.45	2.45	2.45
Gypsy121-I_DR:ClassI:LTR:Gypsy	4926	118	2	0	2	0	43.98	11.13	36.11	36.11	43.98	51.85	51.85	59.00	31.11	37	37.00	59.00	81.00	81	1.20	0.63	0.75	0.75	1.20	1.64	1.64
Gypsy122-I_DR:ClassI:LTR:Gypsy	4524	84	1	0	1	0	46.43	0.00	46.43	46.43	46.43	46.43	46.43	84.00	0.00	84	84.00	84.00	84.00	84	1.86	0.00	1.86	1.86	1.86	1.86	1.86
Gypsy123-I_DR:ClassI:LTR:Gypsy	5414	321	3	0	3	0	35.27	4.31	30.43	30.43	36.67	38.71	38.71	107.00	26.89	90	90.00	93.00	138.00	138	1.98	0.50	1.66	1.66	1.72	2.55	2.55
Gypsy124-I_DR:ClassI:LTR:Gypsy	5200	96	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	96.00	0.00	96	96.00	96.00	96.00	96	1.85	0.00	1.85	1.85	1.85	1.85	1.85
Gypsy127-I_DR:ClassI:LTR:Gypsy	4976	108	1	0	1	0	36.11	0.00	36.11	36.11	36.11	36.11	36.11	108.00	0.00	108	108.00	108.00	108.00	108	2.17	0.00	2.17	2.17	2.17	2.17	2.17
GYPSY13-I_AG:ClassI:LTR:Gypsy	5967	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.31	0.00	1.31	1.31	1.31	1.31	1.31
Gypsy13-I_Dya:ClassI:LTR:Gypsy	5737	216	1	0	1	0	27.78	0.00	27.78	27.78	27.78	27.78	27.78	216.00	0.00	216	216.00	216.00	216.00	216	3.77	0.00	3.77	3.77	3.77	3.77	3.77
Gypsy13-I_SP:ClassI:LTR:Gypsy	6880	103	2	0	2	0	38.34	5.61	34.38	34.38	38.34	42.31	42.31	51.50	37.48	25	25.00	51.50	78.00	78	0.75	0.54	0.36	0.36	0.75	1.13	1.13
Gypsy13-I_VC:ClassI:LTR:Gypsy	6373	893	25	0	25	0	44.76	3.72	28.30	45.83	45.83	45.83	45.83	35.72	26.61	25	25.00	25.00	25.00	119	0.56	0.42	0.39	0.39	0.39	0.39	1.87
Gypsy13-VV_I_#2:ClassI:LTR:Gypsy	9473	456	4	0	4	0	36.21	3.46	31.71	35.29	37.00	39.13	39.13	114.00	20.35	93	102.00	112.50	138.00	138	1.20	0.21	0.98	1.08	1.19	1.46	1.46
Gypsy13-ZM_I:ClassI:LTR:Gypsy	4723	222	2	0	2	0	34.41	1.52	33.33	33.33	34.41	35.48	35.48	111.00	25.46	93	93.00	111.00	129.00	129	2.35	0.54	1.97	1.97	2.35	2.73	2.73
Gypsy132-I_DR:ClassI:LTR:Gypsy	6523	69	1	0	1	0	43.48	0.00	43.48	43.48	43.48	43.48	43.48	69.00	0.00	69	69.00	69.00	69.00	69	1.06	0.00	1.06	1.06	1.06	1.06	1.06
Gypsy133-I_DR:ClassI:LTR:Gypsy	5525	225	2	0	2	0	38.63	16.07	27.27	27.27	38.63	50.00	50.00	112.50	74.25	60	60.00	112.50	165.00	165	2.04	1.34	1.09	1.09	2.04	2.99	2.99
Gypsy134-I_DR:ClassI:LTR:Gypsy	5762	62	1	0	1	0	36.11	0.00	36.11	36.11	36.11	36.11	36.11	62.00	0.00	62	62.00	62.00	62.00	62	1.08	0.00	1.08	1.08	1.08	1.08	1.08
Gypsy135-I_DR:ClassI:LTR:Gypsy	4290	240	3	0	3	0	43.45	6.27	37.50	37.50	42.86	50.00	50.00	80.00	18.33	60	60.00	84.00	96.00	96	1.86	0.43	1.40	1.40	1.96	2.24	2.24
Gypsy138-I_DR:ClassI:LTR:Gypsy	11410	399	5	0	5	0	40.34	6.96	31.25	34.38	45.16	45.46	45.46	79.80	19.18	53	66.00	91.00	93.00	96	0.70	0.17	0.46	0.58	0.80	0.82	0.84
Gypsy139-I_DR:ClassI:LTR:Gypsy	4231	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	1.91	0.00	1.91	1.91	1.91	1.91	1.91
GYPSY14-I_AG:ClassI:LTR:Gypsy	6035	198	2	0	2	0	37.50	4.82	34.09	34.09	37.50	40.91	40.91	99.00	46.67	66	66.00	99.00	132.00	132	1.64	0.77	1.09	1.09	1.64	2.19	2.19
Gypsy14-I_CR:ClassI:LTR:Gypsy	3161	209	2	0	2	0	29.07	2.10	27.59	27.59	29.07	30.56	30.56	104.50	4.95	101	101.00	104.50	108.00	108	3.31	0.16	3.20	3.20	3.31	3.42	3.42
Gypsy14-I_SP:ClassI:LTR:Gypsy	4955	312	4	0	4	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	1.57	0.00	1.57	1.57	1.57	1.57	1.57
Gypsy14-I_VC:ClassI:LTR:Gypsy	5548	249	3	0	3	0	43.01	3.40	39.13	39.13	44.44	45.46	45.46	83.00	15.10	69	69.00	81.00	99.00	99	1.50	0.27	1.24	1.24	1.46	1.78	1.78
Gypsy14-NVi_I:ClassI:LTR:Gypsy	10944	120	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	120.00	0.00	120	120.00	120.00	120.00	120	1.10	0.00	1.10	1.10	1.10	1.10	1.10
Gypsy14-PTR_I:ClassI:LTR:Gypsy	4822	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.74	0.00	1.74	1.74	1.74	1.74	1.74
Gypsy14-SM_I:ClassI:LTR:Gypsy	4394	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.78	0.00	1.78	1.78	1.78	1.78	1.78
Gypsy14-VV_I:ClassI:LTR:Gypsy	9584	114	1	0	1	0	34.21	0.00	34.21	34.21	34.21	34.21	34.21	114.00	0.00	114	114.00	114.00	114.00	114	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Gypsy14-ZM_I:ClassI:LTR:Gypsy	4433	191	3	0	3	0	35.32	4.65	32.00	32.00	33.33	40.63	40.63	63.67	35.92	25	25.00	70.00	96.00	96	1.44	0.81	0.56	0.56	1.58	2.17	2.17
Gypsy140-I_DR:ClassI:LTR:Gypsy	6908	75	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	75.00	0.00	75	75.00	75.00	75.00	75	1.09	0.00	1.09	1.09	1.09	1.09	1.09
Gypsy143-I_DR:ClassI:LTR:Gypsy	4438	156	1	0	1	0	32.69	0.00	32.69	32.69	32.69	32.69	32.69	156.00	0.00	156	156.00	156.00	156.00	156	3.52	0.00	3.52	3.52	3.52	3.52	3.52
Gypsy144-I_DR:ClassI:LTR:Gypsy	6642	198	2	0	2	0	30.43	5.59	26.47	26.47	30.43	34.38	34.38	99.00	4.24	96	96.00	99.00	102.00	102	1.49	0.06	1.45	1.45	1.49	1.54	1.54
Gypsy145-I_DR:ClassI:LTR:Gypsy	4215	345	5	0	5	0	32.01	4.85	27.50	27.66	32.26	33.33	39.29	69.00	49.08	21	32.00	62.00	86.00	144	1.64	1.16	0.50	0.76	1.47	2.04	3.42
Gypsy147-I_DR:ClassI:LTR:Gypsy	6930	174	2	0	2	0	44.56	5.41	40.74	40.74	44.56	48.39	48.39	87.00	8.49	81	81.00	87.00	93.00	93	1.26	0.12	1.17	1.17	1.26	1.34	1.34
Gypsy149-I_DR:ClassI:LTR:Gypsy	6528	147	1	0	1	0	38.78	0.00	38.78	38.78	38.78	38.78	38.78	147.00	0.00	147	147.00	147.00	147.00	147	2.25	0.00	2.25	2.25	2.25	2.25	2.25
GYPSY15-I_AG:ClassI:LTR:Gypsy	5806	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	1.81	0.00	1.81	1.81	1.81	1.81	1.81
Gypsy15-I_CR:ClassI:LTR:Gypsy	6115	450	6	0	6	0	34.83	8.27	26.79	26.79	33.33	40.74	48.00	75.00	35.24	30	39.00	78.00	108.00	117	1.23	0.58	0.49	0.64	1.28	1.77	1.91
Gypsy15-I_Dpse:ClassI:LTR:Gypsy	6155	45	1	0	1	0	38.10	0.00	38.10	38.10	38.10	38.10	38.10	45.00	0.00	45	45.00	45.00	45.00	45	0.73	0.00	0.73	0.73	0.73	0.73	0.73
Gypsy15-I_SP:ClassI:LTR:Gypsy	6936	384	5	0	5	0	29.91	6.25	23.88	23.88	30.95	32.14	38.71	76.80	34.80	42	46.00	77.00	93.00	126	1.11	0.50	0.61	0.66	1.11	1.34	1.82
Gypsy15-I_VC:ClassI:LTR:Gypsy	5678	312	3	0	3	0	39.10	7.59	31.71	31.71	38.71	46.88	46.88	104.00	16.52	93	93.00	96.00	123.00	123	1.83	0.29	1.64	1.64	1.69	2.17	2.17
Gypsy15-NVi_I:ClassI:LTR:Gypsy	7609	184	3	0	3	0	41.91	7.57	35.00	35.00	40.74	50.00	50.00	61.33	51.98	21	21.00	43.00	120.00	120	0.81	0.68	0.28	0.28	0.57	1.58	1.58
Gypsy15-PTR_I:ClassI:LTR:Gypsy	4377	63	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	63.00	0.00	63	63.00	63.00	63.00	63	1.44	0.00	1.44	1.44	1.44	1.44	1.44
Gypsy15-ZM_I:ClassI:LTR:Gypsy	4303	213	1	0	1	0	25.35	0.00	25.35	25.35	25.35	25.35	25.35	213.00	0.00	213	213.00	213.00	213.00	213	4.95	0.00	4.95	4.95	4.95	4.95	4.95
Gypsy150-I_DR:ClassI:LTR:Gypsy	6102	102	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	102.00	0.00	102	102.00	102.00	102.00	102	1.67	0.00	1.67	1.67	1.67	1.67	1.67
Gypsy151-I_DR:ClassI:LTR:Gypsy	6279	30	1	0	1	0	28.16	0.00	28.16	28.16	28.16	28.16	28.16	30.00	0.00	30	30.00	30.00	30.00	30	0.48	0.00	0.48	0.48	0.48	0.48	0.48
Gypsy152-I_DR:ClassI:LTR:Gypsy	4450	27	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	27.00	0.00	27	27.00	27.00	27.00	27	0.61	0.00	0.61	0.61	0.61	0.61	0.61
Gypsy153-I_DR:ClassI:LTR:Gypsy	4399	51	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	51.00	0.00	51	51.00	51.00	51.00	51	1.16	0.00	1.16	1.16	1.16	1.16	1.16
Gypsy154-I_DR:ClassI:LTR:Gypsy	3735	336	3	0	3	0	37.12	7.53	30.00	30.00	36.36	45.00	45.00	112.00	84.92	60	60.00	66.00	210.00	210	3.00	2.27	1.61	1.61	1.77	5.62	5.62
Gypsy157-I_DR:ClassI:LTR:Gypsy	10900	30	1	0	1	0	46.67	0.00	46.67	46.67	46.67	46.67	46.67	30.00	0.00	30	30.00	30.00	30.00	30	0.28	0.00	0.28	0.28	0.28	0.28	0.28
Gypsy158-I_DR:ClassI:LTR:Gypsy	4391	138	1	0	1	0	32.61	0.00	32.61	32.61	32.61	32.61	32.61	138.00	0.00	138	138.00	138.00	138.00	138	3.14	0.00	3.14	3.14	3.14	3.14	3.14
GYPSY16-I_AG:ClassI:LTR:Gypsy	5891	105	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	105.00	0.00	105	105.00	105.00	105.00	105	1.78	0.00	1.78	1.78	1.78	1.78	1.78
Gypsy16-I_Dpse:ClassI:LTR:Gypsy	6852	232	3	0	3	0	28.28	7.49	21.05	21.05	27.78	36.00	36.00	77.33	66.03	21	21.00	61.00	150.00	150	1.13	0.96	0.31	0.31	0.89	2.19	2.19
Gypsy16-I_SP:ClassI:LTR:Gypsy	4713	282	2	0	2	0	36.23	8.30	30.36	30.36	36.23	42.10	42.10	141.00	38.18	114	114.00	141.00	168.00	168	2.99	0.81	2.42	2.42	2.99	3.56	3.56
Gypsy16-PTR_I_#2:ClassI:LTR:Gypsy	4419	336	3	0	3	0	34.99	4.34	30.00	30.00	37.14	37.84	37.84	112.00	7.55	105	105.00	111.00	120.00	120	2.53	0.17	2.38	2.38	2.51	2.72	2.72
Gypsy16-VV_I:ClassI:LTR:Gypsy	8582	78	1	0	1	0	34.62	0.00	34.62	34.62	34.62	34.62	34.62	78.00	0.00	78	78.00	78.00	78.00	78	0.91	0.00	0.91	0.91	0.91	0.91	0.91
Gypsy16-ZM_I:ClassI:LTR:Gypsy	5759	520	6	0	6	0	34.15	5.54	25.58	32.43	34.50	35.00	42.86	86.67	26.71	57	58.00	87.00	111.00	120	1.50	0.46	0.99	1.01	1.51	1.93	2.08
Gypsy160-I_DR:ClassI:LTR:Gypsy	4160	459	5	0	5	0	31.05	4.46	27.54	28.99	28.99	31.03	38.71	91.80	53.02	27	75.00	90.00	93.00	174	2.21	1.27	0.65	1.80	2.16	2.24	4.18
Gypsy161-I_DR:ClassI:LTR:Gypsy	4215	226	3	0	3	0	39.60	7.31	33.33	33.33	37.84	47.62	47.62	75.33	46.31	23	23.00	92.00	111.00	111	1.79	1.10	0.55	0.55	2.18	2.63	2.63
Gypsy163-I_DR:ClassI:LTR:Gypsy	4431	204	2	0	2	0	45.09	9.38	38.46	38.46	45.09	51.72	51.72	102.00	21.21	87	87.00	102.00	117.00	117	2.30	0.48	1.96	1.96	2.30	2.64	2.64
Gypsy164-I_DR:ClassI:LTR:Gypsy	3863	142	3	0	3	0	41.87	9.04	32.14	32.14	43.48	50.00	50.00	47.33	21.94	30	30.00	40.00	72.00	72	1.23	0.57	0.78	0.78	1.04	1.86	1.86
Gypsy164B-I_DR:ClassI:LTR:Gypsy	4335	357	4	0	4	0	39.90	7.79	28.81	40.63	42.05	46.67	46.67	89.25	69.90	30	36.00	75.00	177.00	177	2.06	1.61	0.69	0.83	1.73	4.08	4.08
GYPSY17-I_AG:ClassI:LTR:Gypsy	6793	108	2	0	2	0	50.16	5.67	46.15	46.15	50.16	54.17	54.17	54.00	33.94	30	30.00	54.00	78.00	78	0.79	0.50	0.44	0.44	0.79	1.15	1.15
Gypsy17-I_CR:ClassI:LTR:Gypsy	4710	569	7	0	7	0	45.04	7.85	36.84	37.74	44.44	52.38	57.14	81.29	45.80	29	33.00	81.00	114.00	159	1.73	0.97	0.62	0.70	1.72	2.42	3.38
Gypsy17-PTR_I_#2:ClassI:LTR:Gypsy	4627	101	1	0	1	0	32.43	0.00	32.43	32.43	32.43	32.43	32.43	101.00	0.00	101	101.00	101.00	101.00	101	2.18	0.00	2.18	2.18	2.18	2.18	2.18
Gypsy17-ZM_I:ClassI:LTR:Gypsy	5221	248	3	0	3	0	43.59	5.15	37.93	37.93	44.83	48.00	48.00	82.67	6.66	75	75.00	86.00	87.00	87	1.58	0.13	1.44	1.44	1.65	1.67	1.67
Gypsy172-I_Dr:ClassI:LTR:Gypsy	4216	107	2	0	2	0	33.07	3.73	30.43	30.43	33.07	35.71	35.71	53.50	43.13	23	23.00	53.50	84.00	84	1.27	1.02	0.55	0.55	1.27	1.99	1.99
Gypsy18-I_CR:ClassI:LTR:Gypsy	6137	703	6	0	6	0	38.17	7.63	26.03	32.08	40.52	43.75	46.15	117.17	61.22	46	75.00	106.50	150.00	219	1.91	1.00	0.75	1.22	1.74	2.44	3.57
Gypsy18-I_SP:ClassI:LTR:Gypsy	5562	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	1.56	0.00	1.56	1.56	1.56	1.56	1.56
Gypsy18-PTR_I_#2:ClassI:LTR:Gypsy	7283	186	1	0	1	0	25.81	0.00	25.81	25.81	25.81	25.81	25.81	186.00	0.00	186	186.00	186.00	186.00	186	2.55	0.00	2.55	2.55	2.55	2.55	2.55
Gypsy18-ZM_I:ClassI:LTR:Gypsy	4903	201	2	0	2	0	37.42	4.70	34.09	34.09	37.42	40.74	40.74	100.50	44.55	69	69.00	100.50	132.00	132	2.05	0.91	1.41	1.41	2.05	2.69	2.69
Gypsy19-I_CR:ClassI:LTR:Gypsy	6527	1240	17	0	17	0	41.49	5.61	30.23	37.50	42.42	44.44	50.00	72.94	27.27	34	47.00	72.00	81.00	129	1.12	0.42	0.52	0.72	1.10	1.24	1.98
Gypsy19-I_Dpse:ClassI:LTR:Gypsy	5115	32	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	32.00	0.00	32	32.00	32.00	32.00	32	0.63	0.00	0.63	0.63	0.63	0.63	0.63
Gypsy19-I_SP:ClassI:LTR:Gypsy	5684	180	2	0	2	0	43.53	4.10	40.63	40.63	43.53	46.43	46.43	90.00	8.49	84	84.00	90.00	96.00	96	1.58	0.15	1.48	1.48	1.58	1.69	1.69
Gypsy19-PTR_I_#2:ClassI:LTR:Gypsy	4390	49	1	0	1	0	29.55	0.00	29.55	29.55	29.55	29.55	29.55	49.00	0.00	49	49.00	49.00	49.00	49	1.12	0.00	1.12	1.12	1.12	1.12	1.12
Gypsy19-VV_I_#2:ClassI:LTR:Gypsy	9526	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	0.85	0.00	0.85	0.85	0.85	0.85	0.85
Gypsy19-ZM_I:ClassI:LTR:Gypsy	4830	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	1.43	0.00	1.43	1.43	1.43	1.43	1.43
GYPSY1GM_I:ClassI:LTR:Gypsy	4524	153	2	0	2	0	33.38	3.70	30.77	30.77	33.38	36.00	36.00	76.50	2.12	75	75.00	76.50	78.00	78	1.69	0.05	1.66	1.66	1.69	1.72	1.72
GYPSY1_MG:ClassI:LTR:Gypsy	5233	1117	9	0	6	0	42.62	6.54	37.59	37.71	40.92	43.59	55.00	196.17	123.87	60	99.00	168.00	341.00	341	3.75	2.37	1.15	1.89	3.21	6.52	6.52
Gypsy1_ZM_I:ClassI:LTR:Gypsy	4350	663	9	0	9	0	38.48	5.78	29.09	37.04	40.00	42.46	44.44	73.67	41.08	30	41.00	81.00	81.00	165	1.69	0.94	0.69	0.94	1.86	1.86	3.79
Gypsy2-HV_I:ClassI:LTR:Gypsy	8628	146	2	0	2	0	40.48	5.15	36.84	36.84	40.48	44.12	44.12	73.00	41.01	44	44.00	73.00	102.00	102	0.85	0.48	0.51	0.51	0.85	1.18	1.18
GYPSY2-I_AG:ClassI:LTR:Gypsy	5178	613	11	0	11	0	42.21	10.79	23.73	34.15	47.83	52.38	52.38	55.73	35.27	24	24.00	48.00	81.00	132	1.08	0.68	0.46	0.46	0.93	1.56	2.55
Gypsy2-I_AO:ClassI:LTR:Gypsy	6419	433	6	0	6	0	36.35	7.59	26.32	27.71	39.23	40.48	45.16	72.17	43.46	26	26.00	72.00	117.00	120	1.12	0.68	0.41	0.41	1.12	1.82	1.87
Gypsy2-I_AP:ClassI:LTR:Gypsy	4474	49	1	0	1	0	38.89	0.00	38.89	38.89	38.89	38.89	38.89	49.00	0.00	49	49.00	49.00	49.00	49	1.10	0.00	1.10	1.10	1.10	1.10	1.10
Gypsy2-I_DM:ClassI:LTR:Gypsy	6545	88	1	0	1	0	31.43	0.00	31.43	31.43	31.43	31.43	31.43	88.00	0.00	88	88.00	88.00	88.00	88	1.34	0.00	1.34	1.34	1.34	1.34	1.34
Gypsy2-I_Dmoj:ClassI:LTR:Gypsy	4763	93	1	0	1	0	41.94	0.00	41.94	41.94	41.94	41.94	41.94	93.00	0.00	93	93.00	93.00	93.00	93	1.95	0.00	1.95	1.95	1.95	1.95	1.95
Gypsy2-I_Dya:ClassI:LTR:Gypsy	4925	90	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	90.00	0.00	90	90.00	90.00	90.00	90	1.83	0.00	1.83	1.83	1.83	1.83	1.83
Gypsy2-I_SP:ClassI:LTR:Gypsy	4766	96	1	0	1	0	34.38	0.00	34.38	34.38	34.38	34.38	34.38	96.00	0.00	96	96.00	96.00	96.00	96	2.01	0.00	2.01	2.01	2.01	2.01	2.01
Gypsy2-I_ST:ClassI:LTR:Gypsy	4321	132	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	132.00	0.00	132	132.00	132.00	132.00	132	3.05	0.00	3.05	3.05	3.05	3.05	3.05
Gypsy2-I_TP:ClassI:LTR:Gypsy	4866	148	3	0	3	0	40.95	3.30	37.14	37.14	42.86	42.86	42.86	49.33	30.09	30	30.00	34.00	84.00	84	1.01	0.62	0.62	0.62	0.70	1.73	1.73
Gypsy2-NVi_I:ClassI:LTR:Gypsy	5001	92	2	0	2	0	42.43	13.77	32.69	32.69	42.43	52.17	52.17	46.00	9.90	39	39.00	46.00	53.00	53	0.92	0.20	0.78	0.78	0.92	1.06	1.06
Gypsy2-PP_I:ClassI:LTR:Gypsy	6581	398	7	0	7	0	42.92	6.95	33.33	39.29	40.63	52.17	52.17	56.86	22.43	35	40.00	43.00	84.00	90	0.86	0.34	0.53	0.61	0.65	1.28	1.37
Gypsy2-VV_I_#2:ClassI:LTR:Gypsy	4572	35	1	0	1	0	36.21	0.00	36.21	36.21	36.21	36.21	36.21	35.00	0.00	35	35.00	35.00	35.00	35	0.77	0.00	0.77	0.77	0.77	0.77	0.77
Gypsy2-ZM_I:ClassI:LTR:Gypsy	4413	327	3	0	3	0	36.46	3.07	33.33	33.33	36.58	39.47	39.47	109.00	17.06	90	90.00	114.00	123.00	123	2.47	0.39	2.04	2.04	2.58	2.79	2.79
Gypsy20-I_Dpse:ClassI:LTR:Gypsy	5433	90	1	0	1	0	36.67	0.00	36.67	36.67	36.67	36.67	36.67	90.00	0.00	90	90.00	90.00	90.00	90	1.66	0.00	1.66	1.66	1.66	1.66	1.66
Gypsy20-I_Dya:ClassI:LTR:Gypsy	6215	120	1	0	1	0	27.50	0.00	27.50	27.50	27.50	27.50	27.50	120.00	0.00	120	120.00	120.00	120.00	120	1.93	0.00	1.93	1.93	1.93	1.93	1.93
Gypsy20-I_SP:ClassI:LTR:Gypsy	6795	417	3	0	3	0	27.37	3.28	25.00	25.00	26.00	31.11	31.11	139.00	9.64	132	132.00	135.00	150.00	150	2.05	0.14	1.94	1.94	1.99	2.21	2.21
Gypsy20-VV_I:ClassI:LTR:Gypsy	9884	343	3	0	3	0	35.63	6.64	28.36	28.36	37.14	41.38	41.38	114.33	33.01	87	87.00	105.00	151.00	151	1.16	0.33	0.88	0.88	1.06	1.53	1.53
Gypsy20_ZM_I:ClassI:LTR:Gypsy	4360	431	5	0	5	0	41.57	10.84	26.03	40.00	42.42	42.86	56.52	86.20	42.39	23	69.00	99.00	105.00	135	1.98	0.97	0.53	1.58	2.27	2.41	3.10
GYPSY21-I_AG:ClassI:LTR:Gypsy	4383	66	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	66.00	0.00	66	66.00	66.00	66.00	66	1.51	0.00	1.51	1.51	1.51	1.51	1.51
Gypsy21-I_Dpse:ClassI:LTR:Gypsy	3995	63	1	0	1	0	57.14	0.00	57.14	57.14	57.14	57.14	57.14	63.00	0.00	63	63.00	63.00	63.00	63	1.58	0.00	1.58	1.58	1.58	1.58	1.58
Gypsy21-ZM_I:ClassI:LTR:Gypsy	4779	283	2	0	2	0	32.42	13.99	22.53	22.53	32.42	42.31	42.31	141.50	89.80	78	78.00	141.50	205.00	205	2.96	1.88	1.63	1.63	2.96	4.29	4.29
GYPSY22-I_AG:ClassI:LTR:Gypsy	4383	189	2	0	2	0	41.79	14.44	31.58	31.58	41.79	52.00	52.00	94.50	27.58	75	75.00	94.50	114.00	114	2.16	0.63	1.71	1.71	2.16	2.60	2.60
Gypsy22-I_Dpse:ClassI:LTR:Gypsy	8650	280	3	0	3	0	34.17	8.08	29.03	29.03	30.00	43.48	43.48	93.33	77.42	31	31.00	69.00	180.00	180	1.08	0.90	0.36	0.36	0.80	2.08	2.08
GYPSY23-I_AG:ClassI:LTR:Gypsy	4394	135	2	0	2	0	48.19	9.63	41.38	41.38	48.19	55.00	55.00	67.50	10.61	60	60.00	67.50	75.00	75	1.54	0.24	1.37	1.37	1.54	1.71	1.71
Gypsy23-I_Dpse:ClassI:LTR:Gypsy	8600	177	2	0	2	0	35.71	1.88	34.38	34.38	35.71	37.04	37.04	88.50	10.61	81	81.00	88.50	96.00	96	1.03	0.12	0.94	0.94	1.03	1.12	1.12
Gypsy23-ZM_I:ClassI:LTR:Gypsy	4614	305	4	0	4	0	41.69	0.95	40.54	41.67	41.67	42.86	42.86	76.25	7.50	68	72.00	76.50	84.00	84	1.65	0.16	1.47	1.56	1.66	1.82	1.82
Gypsy24-ZM_I:ClassI:LTR:Gypsy	5019	113	2	0	2	0	42.30	12.69	33.33	33.33	42.30	51.27	51.27	56.50	34.65	32	32.00	56.50	81.00	81	1.13	0.69	0.64	0.64	1.13	1.61	1.61
GYPSY25-I_AG:ClassI:LTR:Gypsy	4631	147	1	0	1	0	32.65	0.00	32.65	32.65	32.65	32.65	32.65	147.00	0.00	147	147.00	147.00	147.00	147	3.17	0.00	3.17	3.17	3.17	3.17	3.17
